frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.5732421875), np.float64(896.68603515625))","(np.float64(979.3496704101562), np.float64(924.1970825195312))","(np.float64(884.941162109375), np.float64(908.8489379882812))","(np.float64(979.5267944335938), np.float64(939.7479248046875))","(np.float64(882.6453247070312), np.float64(931.0138549804688))","(np.float64(973.2086181640625), np.float64(958.2131958007812))","(np.float64(888.5467529296875), np.float64(956.6915283203125))","(np.float64(961.3564453125), np.float64(979.8358154296875))","(np.float64(902.6062622070312), np.float64(976.95068359375))","(np.float64(953.6207275390625), np.float64(1003.7153930664062))"
11,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.7740478515625), np.float64(896.7354125976562))","(np.float64(979.3591918945312), np.float64(923.4879150390625))","(np.float64(885.2218627929688), np.float64(908.823486328125))","(np.float64(979.459716796875), np.float64(937.5419311523438))","(np.float64(882.884033203125), np.float64(931.0680541992188))","(np.float64(973.2592163085938), np.float64(957.3045654296875))","(np.float64(888.8034057617188), np.float64(956.7398681640625))","(np.float64(961.2744140625), np.float64(977.3436279296875))","(np.float64(902.89599609375), np.float64(976.9588623046875))","(np.float64(953.4656372070312), np.float64(1001.6830444335938))"
12,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(892.706787109375), np.float64(896.3350830078125))","(np.float64(976.973388671875), np.float64(923.3972778320312))","(np.float64(884.5224609375), np.float64(908.4841918945312))","(np.float64(978.6718139648438), np.float64(937.3207397460938))","(np.float64(882.221435546875), np.float64(930.6889038085938))","(np.float64(971.0381469726562), np.float64(957.027099609375))","(np.float64(888.3676147460938), np.float64(956.32470703125))","(np.float64(960.691162109375), np.float64(977.0833740234375))","(np.float64(900.7446899414062), np.float64(976.7426147460938))","(np.float64(951.0840454101562), np.float64(1001.4166870117188))"
13,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(892.4342651367188), np.float64(896.2805786132812))","(np.float64(976.6292114257812), np.float64(924.9214477539062))","(np.float64(884.2599487304688), np.float64(908.4534301757812))","(np.float64(978.351806640625), np.float64(937.4221801757812))","(np.float64(882.00341796875), np.float64(930.6447143554688))","(np.float64(970.7230224609375), np.float64(957.1137084960938))","(np.float64(888.1264038085938), np.float64(956.2870483398438))","(np.float64(960.3860473632812), np.float64(977.1588134765625))","(np.float64(902.1688842773438), np.float64(976.61279296875))","(np.float64(950.7264404296875), np.float64(1001.4415283203125))"
14,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(892.8817749023438), np.float64(896.3399047851562))","(np.float64(976.89501953125), np.float64(923.1762084960938))","(np.float64(884.663330078125), np.float64(908.4984741210938))","(np.float64(978.5730590820312), np.float64(937.090576171875))","(np.float64(882.3513793945312), np.float64(930.7116088867188))","(np.float64(970.9359741210938), np.float64(956.8461303710938))","(np.float64(888.4956665039062), np.float64(956.3505859375))","(np.float64(960.6178588867188), np.float64(976.923095703125))","(np.float64(902.757080078125), np.float64(976.6514892578125))","(np.float64(952.5701904296875), np.float64(1002.8187255859375))"
15,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.92041015625), np.float64(896.535400390625))","(np.float64(977.5083618164062), np.float64(923.0718994140625))","(np.float64(885.3160400390625), np.float64(908.5368041992188))","(np.float64(979.187255859375), np.float64(937.0040283203125))","(np.float64(882.8997802734375), np.float64(930.8567504882812))","(np.float64(973.0396118164062), np.float64(956.7803344726562))","(np.float64(888.9541625976562), np.float64(956.554443359375))","(np.float64(961.1581420898438), np.float64(976.838134765625))","(np.float64(903.224609375), np.float64(976.8258056640625))","(np.float64(953.2454223632812), np.float64(1002.7745361328125))"
16,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.7568359375), np.float64(896.2981567382812))","(np.float64(977.433837890625), np.float64(923.02734375))","(np.float64(885.0751342773438), np.float64(908.3261108398438))","(np.float64(979.1322631835938), np.float64(936.9467163085938))","(np.float64(882.650390625), np.float64(930.567626953125))","(np.float64(973.0005493164062), np.float64(956.7454833984375))","(np.float64(888.6695556640625), np.float64(956.3115234375))","(np.float64(961.1426391601562), np.float64(976.8233032226562))","(np.float64(902.8291015625), np.float64(976.7203979492188))","(np.float64(953.2344970703125), np.float64(1002.776611328125))"
17,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.6898803710938), np.float64(896.107421875))","(np.float64(976.8475952148438), np.float64(922.9368896484375))","(np.float64(883.9274291992188), np.float64(908.0494995117188))","(np.float64(977.1328125), np.float64(936.8287963867188))","(np.float64(881.5401000976562), np.float64(930.3507080078125))","(np.float64(971.0147705078125), np.float64(956.6328125))","(np.float64(887.623779296875), np.float64(956.1614379882812))","(np.float64(960.7261962890625), np.float64(976.7318115234375))","(np.float64(901.6805419921875), np.float64(976.593505859375))","(np.float64(952.7335205078125), np.float64(1002.6610717773438))"
18,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.3432006835938), np.float64(895.5243530273438))","(np.float64(976.2202758789062), np.float64(922.8494262695312))","(np.float64(883.5700073242188), np.float64(907.4392700195312))","(np.float64(978.1231079101562), np.float64(936.6966552734375))","(np.float64(881.1035766601562), np.float64(929.7607421875))","(np.float64(972.3098754882812), np.float64(955.124755859375))","(np.float64(887.1900634765625), np.float64(955.5697631835938))","(np.float64(963.98779296875), np.float64(976.8052368164062))","(np.float64(901.259521484375), np.float64(977.580810546875))","(np.float64(955.9991455078125), np.float64(1002.979248046875))"
19,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.585693359375), np.float64(895.5892333984375))","(np.float64(977.0496826171875), np.float64(923.1310424804688))","(np.float64(885.173828125), np.float64(907.5117797851562))","(np.float64(978.935791015625), np.float64(937.0247802734375))","(np.float64(881.193359375), np.float64(929.7844848632812))","(np.float64(973.1592407226562), np.float64(955.453857421875))","(np.float64(887.2741088867188), np.float64(955.6010131835938))","(np.float64(964.9345703125), np.float64(977.1994018554688))","(np.float64(901.3204345703125), np.float64(977.6372680664062))","(np.float64(958.76806640625), np.float64(1003.4603881835938))"
20,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.8966064453125), np.float64(895.5451049804688))","(np.float64(977.3616333007812), np.float64(923.039306640625))","(np.float64(885.4259033203125), np.float64(907.4315185546875))","(np.float64(979.226806640625), np.float64(935.47705078125))","(np.float64(881.352294921875), np.float64(929.703125))","(np.float64(975.0885009765625), np.float64(955.3297729492188))","(np.float64(887.4954223632812), np.float64(955.5367431640625))","(np.float64(967.199462890625), np.float64(977.1339721679688))","(np.float64(901.5587158203125), np.float64(977.6646118164062))","(np.float64(959.072265625), np.float64(1003.4002685546875))"
21,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.521484375), np.float64(895.6668701171875))","(np.float64(977.1583251953125), np.float64(923.1087036132812))","(np.float64(885.0951538085938), np.float64(907.5847778320312))","(np.float64(977.5360717773438), np.float64(936.95556640625))","(np.float64(879.4473266601562), np.float64(929.8392333984375))","(np.float64(973.347900390625), np.float64(955.3756713867188))","(np.float64(887.2047119140625), np.float64(955.6588134765625))","(np.float64(965.1503295898438), np.float64(977.0980834960938))","(np.float64(901.2329711914062), np.float64(977.7919311523438))","(np.float64(957.3825073242188), np.float64(1003.4439086914062))"
22,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.4921875), np.float64(895.433349609375))","(np.float64(976.6560668945312), np.float64(922.9263305664062))","(np.float64(883.546630859375), np.float64(907.3009033203125))","(np.float64(977.0350952148438), np.float64(936.7781372070312))","(np.float64(879.302978515625), np.float64(929.5390014648438))","(np.float64(972.8931884765625), np.float64(955.197265625))","(np.float64(885.3076171875), np.float64(955.3951416015625))","(np.float64(964.7492065429688), np.float64(976.8970336914062))","(np.float64(899.565673828125), np.float64(977.585205078125))","(np.float64(956.8283081054688), np.float64(1004.6837768554688))"
23,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.558349609375), np.float64(895.4562377929688))","(np.float64(976.6195678710938), np.float64(923.518798828125))","(np.float64(883.6995849609375), np.float64(907.390625))","(np.float64(976.9981079101562), np.float64(937.3948364257812))","(np.float64(879.4830932617188), np.float64(929.588134765625))","(np.float64(972.8700561523438), np.float64(955.7763061523438))","(np.float64(885.4044799804688), np.float64(955.4293823242188))","(np.float64(964.6776733398438), np.float64(977.5399169921875))","(np.float64(899.626220703125), np.float64(977.7020263671875))","(np.float64(956.7189331054688), np.float64(1003.8347778320312))"
24,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(895.4171142578125), np.float64(893.6237182617188))","(np.float64(977.2272338867188), np.float64(923.5628662109375))","(np.float64(885.5260620117188), np.float64(905.9490356445312))","(np.float64(979.0355224609375), np.float64(937.4306030273438))","(np.float64(881.5052490234375), np.float64(927.9539794921875))","(np.float64(973.2252197265625), np.float64(957.4104614257812))","(np.float64(887.43994140625), np.float64(953.6698608398438))","(np.float64(965.0546875), np.float64(979.4105224609375))","(np.float64(901.5003051757812), np.float64(977.7098388671875))","(np.float64(957.2418212890625), np.float64(1003.6761474609375))"
25,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.8928833007812), np.float64(895.6746826171875))","(np.float64(976.9028930664062), np.float64(924.109619140625))","(np.float64(885.5543212890625), np.float64(907.64453125))","(np.float64(978.7237548828125), np.float64(938.0316162109375))","(np.float64(881.5941162109375), np.float64(929.869384765625))","(np.float64(972.8544311523438), np.float64(958.0000610351562))","(np.float64(887.577392578125), np.float64(955.7055053710938))","(np.float64(964.6696166992188), np.float64(979.9955444335938))","(np.float64(901.5686645507812), np.float64(978.0343017578125))","(np.float64(956.70556640625), np.float64(1004.2213134765625))"
26,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.6014404296875), np.float64(895.9989624023438))","(np.float64(976.119140625), np.float64(923.2814331054688))","(np.float64(885.2589111328125), np.float64(908.0387573242188))","(np.float64(977.9940185546875), np.float64(937.1643676757812))","(np.float64(881.2271728515625), np.float64(930.26318359375))","(np.float64(972.20947265625), np.float64(955.5985107421875))","(np.float64(887.376953125), np.float64(955.9979858398438))","(np.float64(963.9226684570312), np.float64(977.2904663085938))","(np.float64(899.7566528320312), np.float64(978.178466796875))","(np.float64(954.21630859375), np.float64(1003.283447265625))"
27,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.40966796875), np.float64(895.9961547851562))","(np.float64(976.0386962890625), np.float64(923.3985595703125))","(np.float64(885.2140502929688), np.float64(908.0122680664062))","(np.float64(977.9132080078125), np.float64(937.265380859375))","(np.float64(881.021728515625), np.float64(930.2510375976562))","(np.float64(972.1983032226562), np.float64(955.6939697265625))","(np.float64(887.130126953125), np.float64(955.9921264648438))","(np.float64(963.934326171875), np.float64(977.376220703125))","(np.float64(899.4427490234375), np.float64(978.1769409179688))","(np.float64(954.0668334960938), np.float64(1003.4547729492188))"
28,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.5805053710938), np.float64(896.2135009765625))","(np.float64(976.2775268554688), np.float64(923.1405639648438))","(np.float64(885.4024658203125), np.float64(908.2330932617188))","(np.float64(978.1658935546875), np.float64(937.0115356445312))","(np.float64(879.7177734375), np.float64(930.4857177734375))","(np.float64(972.4608154296875), np.float64(955.4320068359375))","(np.float64(887.4121704101562), np.float64(956.2061157226562))","(np.float64(964.1996459960938), np.float64(977.1424560546875))","(np.float64(901.29443359375), np.float64(978.3202514648438))","(np.float64(954.3892822265625), np.float64(1003.2670288085938))"
29,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.5363159179688), np.float64(896.3024291992188))","(np.float64(976.1696166992188), np.float64(924.0900268554688))","(np.float64(885.3092041015625), np.float64(908.355224609375))","(np.float64(978.0294189453125), np.float64(937.9745483398438))","(np.float64(881.202392578125), np.float64(930.5552978515625))","(np.float64(972.204345703125), np.float64(957.91259765625))","(np.float64(887.3550415039062), np.float64(956.30224609375))","(np.float64(963.9482421875), np.float64(979.8632202148438))","(np.float64(899.7297973632812), np.float64(978.5538330078125))","(np.float64(954.2311401367188), np.float64(1004.035888671875))"
30,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.4427490234375), np.float64(896.1917114257812))","(np.float64(975.8102416992188), np.float64(924.0625610351562))","(np.float64(885.1723022460938), np.float64(908.2686767578125))","(np.float64(977.662109375), np.float64(937.9117431640625))","(np.float64(879.5021362304688), np.float64(930.4524536132812))","(np.float64(971.8297119140625), np.float64(957.8697509765625))","(np.float64(887.2195434570312), np.float64(956.1802368164062))","(np.float64(963.5635986328125), np.float64(979.8153686523438))","(np.float64(899.4136352539062), np.float64(978.5324096679688))","(np.float64(953.623779296875), np.float64(1003.975341796875))"
31,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.4955444335938), np.float64(896.1764526367188))","(np.float64(976.0079956054688), np.float64(923.6380004882812))","(np.float64(885.2066040039062), np.float64(908.2430419921875))","(np.float64(977.9052734375), np.float64(937.5215454101562))","(np.float64(879.52734375), np.float64(930.4254760742188))","(np.float64(972.1978759765625), np.float64(955.9247436523438))","(np.float64(887.2567749023438), np.float64(956.1679077148438))","(np.float64(963.8897094726562), np.float64(977.6217041015625))","(np.float64(899.486572265625), np.float64(978.4935302734375))","(np.float64(953.8740234375), np.float64(1003.780029296875))"
32,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.8116455078125), np.float64(896.1412963867188))","(np.float64(975.946044921875), np.float64(923.380126953125))","(np.float64(885.5123291015625), np.float64(908.2055053710938))","(np.float64(977.8672485351562), np.float64(937.27734375))","(np.float64(879.9146118164062), np.float64(930.40625))","(np.float64(972.1505737304688), np.float64(955.68701171875))","(np.float64(887.6414184570312), np.float64(956.120849609375))","(np.float64(963.8054809570312), np.float64(977.3487548828125))","(np.float64(899.865234375), np.float64(978.4612426757812))","(np.float64(953.6541137695312), np.float64(1003.4965209960938))"
33,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.86767578125), np.float64(896.1923217773438))","(np.float64(976.6099853515625), np.float64(922.9995727539062))","(np.float64(885.58544921875), np.float64(908.2655639648438))","(np.float64(976.9707641601562), np.float64(936.9078369140625))","(np.float64(879.9927368164062), np.float64(930.4552001953125))","(np.float64(970.9583740234375), np.float64(956.7028198242188))","(np.float64(887.6972045898438), np.float64(956.167724609375))","(np.float64(960.6098022460938), np.float64(976.7532958984375))","(np.float64(899.9365234375), np.float64(978.5194702148438))","(np.float64(949.0240478515625), np.float64(1001.0799560546875))"
34,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.961181640625), np.float64(896.428466796875))","(np.float64(976.8688354492188), np.float64(923.89794921875))","(np.float64(885.6824340820312), np.float64(908.4869995117188))","(np.float64(977.029052734375), np.float64(937.8771362304688))","(np.float64(880.0755615234375), np.float64(930.7164306640625))","(np.float64(966.9282836914062), np.float64(956.00927734375))","(np.float64(887.8025512695312), np.float64(956.4007568359375))","(np.float64(952.767578125), np.float64(972.0450439453125))","(np.float64(900.040771484375), np.float64(978.7203979492188))","(np.float64(938.68212890625), np.float64(990.2877807617188))"
35,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.5579833984375), np.float64(896.2817993164062))","(np.float64(979.9653930664062), np.float64(921.758544921875))","(np.float64(885.2587890625), np.float64(908.3527221679688))","(np.float64(977.9500732421875), np.float64(935.7308959960938))","(np.float64(879.600341796875), np.float64(930.5196533203125))","(np.float64(965.821533203125), np.float64(951.6760864257812))","(np.float64(885.43505859375), np.float64(956.2489013671875))","(np.float64(947.9244384765625), np.float64(965.537841796875))","(np.float64(897.6014404296875), np.float64(978.5244750976562))","(np.float64(931.7855834960938), np.float64(981.5385131835938))"
36,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(893.9890747070312), np.float64(897.3391723632812))","(np.float64(980.1102294921875), np.float64(921.5797729492188))","(np.float64(885.686767578125), np.float64(907.8140869140625))","(np.float64(976.12109375), np.float64(935.514404296875))","(np.float64(881.668212890625), np.float64(931.6242065429688))","(np.float64(962.0521850585938), np.float64(949.7052001953125))","(np.float64(887.6587524414062), np.float64(957.4124755859375))","(np.float64(943.7891845703125), np.float64(961.5946044921875))","(np.float64(898.0173950195312), np.float64(979.2965698242188))","(np.float64(927.7669677734375), np.float64(975.9874877929688))"
37,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.2510986328125), np.float64(897.1032104492188))","(np.float64(978.3612060546875), np.float64(922.26318359375))","(np.float64(885.9268798828125), np.float64(909.0956420898438))","(np.float64(974.2870483398438), np.float64(934.7730712890625))","(np.float64(881.95703125), np.float64(931.39501953125))","(np.float64(959.9498291015625), np.float64(948.7394409179688))","(np.float64(887.8840942382812), np.float64(957.1664428710938))","(np.float64(940.0881958007812), np.float64(960.341064453125))","(np.float64(899.812255859375), np.float64(979.0199584960938))","(np.float64(924.1531372070312), np.float64(974.3150634765625))"
38,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.7908325195312), np.float64(896.0845947265625))","(np.float64(972.1467895507812), np.float64(926.027587890625))","(np.float64(886.461181640625), np.float64(908.1231079101562))","(np.float64(967.7647094726562), np.float64(939.9747924804688))","(np.float64(882.6598510742188), np.float64(930.3291625976562))","(np.float64(949.8963623046875), np.float64(950.0717163085938))","(np.float64(888.4688110351562), np.float64(956.0989379882812))","(np.float64(927.8523559570312), np.float64(957.6878662109375))","(np.float64(900.3331298828125), np.float64(976.5844116210938))","(np.float64(913.8511962890625), np.float64(967.8450317382812))"
39,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.53076171875), np.float64(895.298583984375))","(np.float64(968.0399169921875), np.float64(930.1744384765625))","(np.float64(884.6388549804688), np.float64(907.2743530273438))","(np.float64(961.8988037109375), np.float64(942.4990844726562))","(np.float64(880.765625), np.float64(929.4727172851562))","(np.float64(942.092529296875), np.float64(950.5126342773438))","(np.float64(888.4835205078125), np.float64(955.296875))","(np.float64(919.9519653320312), np.float64(956.1259765625))","(np.float64(898.5905151367188), np.float64(977.5073852539062))","(np.float64(906.10400390625), np.float64(964.3680419921875))"
40,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(894.6814575195312), np.float64(895.3464965820312))","(np.float64(966.0180053710938), np.float64(929.6372680664062))","(np.float64(884.724853515625), np.float64(907.32958984375))","(np.float64(959.9054565429688), np.float64(941.92626953125))","(np.float64(880.84716796875), np.float64(929.5331420898438))","(np.float64(941.7128295898438), np.float64(949.8035888671875))","(np.float64(888.7081909179688), np.float64(955.3240966796875))","(np.float64(919.6612548828125), np.float64(953.6544189453125))","(np.float64(896.9932250976562), np.float64(979.42333984375))","(np.float64(905.6485595703125), np.float64(961.9326171875))"
41,0,labels_v001_159_09_13_21_ Cage Wo_ 2_Virgin_sub7_483_514_analysis,"(np.float64(896.60302734375), np.float64(893.2727661132812))","(np.float64(966.9922485351562), np.float64(928.2064819335938))","(np.float64(886.611572265625), np.float64(906.9634399414062))","(np.float64(959.2647094726562), np.float64(940.3578491210938))","(np.float64(884.2713623046875), np.float64(927.4517822265625))","(np.float64(941.0396118164062), np.float64(948.0426025390625))","(np.float64(892.3292236328125), np.float64(953.1353759765625))","(np.float64(918.9247436523438), np.float64(952.1746826171875))","(np.float64(898.4295654296875), np.float64(979.3310546875))","(np.float64(905.2113037109375), np.float64(962.274658203125))"
