frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1107.955322265625, 875.9089965820312)","(1177.4100341796875, 913.36669921875)","(1098.1309814453125, 884.4349365234375)","(1177.823974609375, 927.6754150390625)","(1092.1072998046875, 908.2901611328125)","(1179.52294921875, 949.5411987304688)","(1091.8802490234375, 936.1607666015625)","(1181.36767578125, 973.244384765625)","(1096.0733642578125, 966.1954345703125)","(1193.5927734375, 999.4927368164062)"
11,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1097.5780029296875, 877.2484741210938)","(1163.073974609375, 925.3812866210938)","(1087.65869140625, 887.6812744140625)","(1163.1488037109375, 939.583251953125)","(1081.3662109375, 909.447265625)","(1161.05712890625, 961.4087524414062)","(1079.5877685546875, 937.2808227539062)","(1160.8880615234375, 985.2866821289062)","(1081.7156982421875, 967.5408325195312)","(1169.3504638671875, 1011.470703125)"
12,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1093.909423828125, 877.2386474609375)","(1159.336669921875, 928.4360961914062)","(1084.0262451171875, 889.2593994140625)","(1161.2459716796875, 942.551513671875)","(1077.7374267578125, 909.4913330078125)","(1160.928466796875, 964.7049560546875)","(1075.7724609375, 937.2373657226562)","(1160.939453125, 988.3955078125)","(1075.8326416015625, 969.228515625)","(1166.99560546875, 1012.2698364257812)"
13,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1099.5240478515625, 876.4315185546875)","(1163.392578125, 935.4127807617188)","(1091.182373046875, 886.8572998046875)","(1161.76953125, 949.68896484375)","(1083.42822265625, 908.7333374023438)","(1157.6512451171875, 971.4935302734375)","(1081.25341796875, 936.449951171875)","(1155.4566650390625, 993.6017456054688)","(1085.382080078125, 968.3422241210938)","(1159.43310546875, 1021.91064453125)"
14,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1100.8294677734375, 876.5851440429688)","(1167.3594970703125, 928.3136596679688)","(1092.6026611328125, 886.9110107421875)","(1167.47607421875, 942.2863159179688)","(1086.354736328125, 908.9193115234375)","(1165.4561767578125, 962.80517578125)","(1084.3536376953125, 936.7032470703125)","(1165.1427001953125, 988.3323974609375)","(1088.504638671875, 967.0809936523438)","(1173.391357421875, 1012.8656005859375)"
15,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1097.7205810546875, 879.3137817382812)","(1162.847412109375, 931.7467041015625)","(1087.8857421875, 889.4478759765625)","(1162.8316650390625, 944.2069702148438)","(1081.55615234375, 911.7029418945312)","(1160.7374267578125, 966.230224609375)","(1079.5958251953125, 939.494873046875)","(1160.5791015625, 990.3753051757812)","(1083.762939453125, 969.5325927734375)","(1168.614990234375, 1016.0960693359375)"
16,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1093.5263671875, 879.5679931640625)","(1159.32958984375, 928.3197631835938)","(1083.785400390625, 889.8250732421875)","(1159.3992919921875, 942.5017700195312)","(1077.4720458984375, 911.889892578125)","(1157.410400390625, 964.2975463867188)","(1075.556640625, 939.6621704101562)","(1157.18994140625, 988.2493286132812)","(1077.7406005859375, 969.9345092773438)","(1167.3018798828125, 1014.4537353515625)"
17,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1103.2630615234375, 876.5427856445312)","(1170.9827880859375, 920.2779541015625)","(1093.54931640625, 886.7464599609375)","(1172.947021484375, 934.3568115234375)","(1087.2303466796875, 908.931884765625)","(1174.4183349609375, 956.326904296875)","(1085.2310791015625, 936.7196044921875)","(1176.6072998046875, 978.8265991210938)","(1091.12744140625, 966.9614868164062)","(1186.59423828125, 1004.4893798828125)"
18,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1108.5128173828125, 875.6258544921875)","(1178.6771240234375, 904.576416015625)","(1098.74560546875, 884.2157592773438)","(1182.6373291015625, 920.2946166992188)","(1094.211669921875, 908.0465698242188)","(1186.6658935546875, 940.5383911132812)","(1092.4136962890625, 935.8930053710938)","(1192.4384765625, 964.2091064453125)","(1096.680908203125, 965.8209228515625)","(1208.689208984375, 988.5078735351562)"
19,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1105.3489990234375, 875.626953125)","(1177.4962158203125, 913.8215942382812)","(1097.033935546875, 885.7500610351562)","(1177.919189453125, 929.6143188476562)","(1090.82470703125, 907.9834594726562)","(1179.8001708984375, 951.43505859375)","(1088.95458984375, 935.8303833007812)","(1183.67236328125, 972.0345458984375)","(1094.8790283203125, 965.8765869140625)","(1193.8310546875, 999.56298828125)"
20,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1090.75634765625, 880.2380981445312)","(1155.889404296875, 929.00830078125)","(1080.9097900390625, 890.5401000976562)","(1157.4169921875, 943.1508178710938)","(1074.4525146484375, 912.498046875)","(1155.3272705078125, 965.1404418945312)","(1072.551513671875, 940.3369140625)","(1153.4647216796875, 988.935546875)","(1076.621826171875, 970.6617431640625)","(1163.474365234375, 1014.9119262695312)"
21,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1092.1708984375, 879.6022338867188)","(1158.855712890625, 928.3117065429688)","(1083.805908203125, 890.0086059570312)","(1159.03076171875, 942.4561767578125)","(1076.0423583984375, 911.8600463867188)","(1157.0760498046875, 964.4334716796875)","(1075.731689453125, 939.6715698242188)","(1156.8441162109375, 988.2127685546875)","(1077.969482421875, 969.9480590820312)","(1166.8878173828125, 1012.6146240234375)"
22,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1099.0599365234375, 876.959228515625)","(1166.634521484375, 923.8772583007812)","(1089.328857421875, 887.391845703125)","(1168.5150146484375, 937.7951049804688)","(1082.9676513671875, 909.2833251953125)","(1166.777587890625, 959.89208984375)","(1080.98291015625, 937.0450439453125)","(1168.6453857421875, 982.4026489257812)","(1085.059326171875, 967.2706298828125)","(1178.9005126953125, 1007.90234375)"
23,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1100.8848876953125, 876.8729858398438)","(1171.7325439453125, 916.66162109375)","(1092.6690673828125, 887.1790771484375)","(1173.8961181640625, 930.6726684570312)","(1086.4078369140625, 909.2877807617188)","(1174.1392822265625, 952.7708129882812)","(1084.515625, 937.0518188476562)","(1179.8194580078125, 975.203857421875)","(1088.7738037109375, 967.1338500976562)","(1192.0465087890625, 999.058349609375)"
24,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1095.935302734375, 879.763671875)","(1166.0133056640625, 919.6365356445312)","(1087.560302734375, 889.9077758789062)","(1167.9261474609375, 933.7333984375)","(1079.8204345703125, 912.1402587890625)","(1167.962646484375, 955.68505859375)","(1079.4583740234375, 939.9683227539062)","(1171.8017578125, 979.4840698242188)","(1083.50390625, 970.04638671875)","(1184.0965576171875, 1004.0362548828125)"
25,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1097.8575439453125, 879.2833251953125)","(1166.34033203125, 917.6112670898438)","(1087.9969482421875, 889.4017333984375)","(1168.154052734375, 933.2715454101562)","(1080.2685546875, 911.6940307617188)","(1168.24365234375, 953.56591796875)","(1079.853515625, 939.5106201171875)","(1172.067626953125, 977.270751953125)","(1083.94921875, 969.4772338867188)","(1185.9105224609375, 1003.669921875)"
26,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1100.2095947265625, 877.277099609375)","(1170.0091552734375, 916.5037841796875)","(1090.4134521484375, 887.6148681640625)","(1172.026123046875, 930.4882202148438)","(1084.29638671875, 909.585693359375)","(1173.7928466796875, 952.498291015625)","(1083.98974609375, 937.3858032226562)","(1177.6668701171875, 976.3812866210938)","(1088.0450439453125, 967.6033935546875)","(1191.9854736328125, 1000.4954223632812)"
27,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1099.39794921875, 877.3907470703125)","(1168.813720703125, 916.9025268554688)","(1089.549560546875, 887.7947387695312)","(1170.748291015625, 931.1028442382812)","(1083.3385009765625, 909.7117309570312)","(1172.44091796875, 952.9638671875)","(1081.3302001953125, 937.4428100585938)","(1176.5379638671875, 976.6656494140625)","(1085.5926513671875, 967.7117309570312)","(1190.48388671875, 1002.7142333984375)"
28,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1096.699462890625, 879.1674194335938)","(1167.538818359375, 917.216552734375)","(1088.3251953125, 889.361328125)","(1169.3203125, 932.840576171875)","(1082.0985107421875, 911.5543823242188)","(1169.578125, 953.1581420898438)","(1080.2408447265625, 939.35205078125)","(1173.364013671875, 976.8563232421875)","(1084.4449462890625, 969.2747802734375)","(1187.3975830078125, 1003.1805419921875)"
29,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1096.157958984375, 879.3834838867188)","(1166.72802734375, 917.6510009765625)","(1087.76611328125, 889.5726928710938)","(1168.5911865234375, 933.2294921875)","(1080.0946044921875, 911.758056640625)","(1168.7796630859375, 953.5994873046875)","(1079.7001953125, 939.56787109375)","(1172.6239013671875, 977.28564453125)","(1083.734619140625, 969.65625)","(1186.5162353515625, 1003.6407470703125)"
30,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1097.791015625, 877.3477172851562)","(1169.142333984375, 917.4257202148438)","(1089.3880615234375, 887.7570190429688)","(1171.1875, 931.615234375)","(1083.187255859375, 909.676513671875)","(1172.8961181640625, 953.568115234375)","(1081.2640380859375, 937.4036865234375)","(1177.041015625, 977.3116455078125)","(1085.5274658203125, 969.2190551757812)","(1189.4327392578125, 1001.7533569335938)"
31,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1097.9622802734375, 877.29931640625)","(1169.966064453125, 919.5382690429688)","(1089.5828857421875, 887.6795654296875)","(1172.2008056640625, 931.8508911132812)","(1083.3856201171875, 909.6367797851562)","(1174.153564453125, 954.0186767578125)","(1081.4931640625, 937.3739624023438)","(1180.0455322265625, 979.5582885742188)","(1085.8203125, 969.2005615234375)","(1192.1842041015625, 1001.7911376953125)"
32,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1095.710693359375, 879.7452392578125)","(1166.5538330078125, 919.9176025390625)","(1085.89306640625, 889.9537963867188)","(1170.2044677734375, 933.8762817382812)","(1079.7117919921875, 912.068115234375)","(1170.54541015625, 955.9871826171875)","(1079.51318359375, 939.8936767578125)","(1176.3497314453125, 978.4216918945312)","(1083.440673828125, 969.94677734375)","(1188.5780029296875, 1003.832763671875)"
33,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1095.304443359375, 879.5633544921875)","(1166.06298828125, 917.3391723632812)","(1085.559326171875, 889.8302612304688)","(1168.310302734375, 931.5154418945312)","(1079.2408447265625, 911.9852905273438)","(1170.1651611328125, 953.4285888671875)","(1077.3260498046875, 939.7088623046875)","(1176.033935546875, 977.1425170898438)","(1081.4200439453125, 969.8585815429688)","(1188.331298828125, 1001.641845703125)"
34,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1095.709716796875, 879.7952880859375)","(1166.0784912109375, 916.8731689453125)","(1085.942626953125, 889.9874877929688)","(1169.87353515625, 930.8646240234375)","(1079.7835693359375, 912.129150390625)","(1171.89501953125, 952.8568115234375)","(1079.5880126953125, 939.9660034179688)","(1177.742431640625, 975.3121948242188)","(1081.899169921875, 970.1412963867188)","(1191.8505859375, 1000.7559814453125)"
35,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1095.9259033203125, 879.690185546875)","(1167.68701171875, 916.8880615234375)","(1086.1536865234375, 889.9003295898438)","(1169.9921875, 930.8782348632812)","(1080.0543212890625, 912.0131225585938)","(1171.9591064453125, 952.88134765625)","(1079.788330078125, 939.8505249023438)","(1177.805419921875, 976.7255859375)","(1082.120849609375, 970.1402587890625)","(1191.6739501953125, 1000.8731079101562)"
36,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1092.5015869140625, 879.867431640625)","(1164.2574462890625, 916.7706298828125)","(1082.7283935546875, 890.2175903320312)","(1166.638671875, 930.8528442382812)","(1076.5833740234375, 912.1051635742188)","(1170.1826171875, 952.8113403320312)","(1076.3228759765625, 939.909423828125)","(1176.3360595703125, 976.6190185546875)","(1078.4810791015625, 971.9913940429688)","(1190.3636474609375, 1000.7979125976562)"
37,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1092.029296875, 879.9307861328125)","(1163.2359619140625, 917.4176635742188)","(1082.1937255859375, 890.240478515625)","(1165.52587890625, 931.575927734375)","(1076.064697265625, 912.14794921875)","(1167.482177734375, 953.4921875)","(1075.9365234375, 939.9686889648438)","(1173.305419921875, 977.1923217773438)","(1077.916748046875, 972.171875)","(1187.348876953125, 1001.568359375)"
38,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1089.70947265625, 880.4459228515625)","(1160.8232421875, 921.7222290039062)","(1081.3511962890625, 890.8444213867188)","(1162.71923828125, 936.0060424804688)","(1075.1075439453125, 912.6754150390625)","(1160.6781005859375, 957.9880981445312)","(1073.2752685546875, 940.4700317382812)","(1160.5203857421875, 981.633544921875)","(1075.5604248046875, 972.701171875)","(1166.7235107421875, 1003.9468383789062)"
39,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1087.2962646484375, 881.2228393554688)","(1156.793701171875, 916.4614868164062)","(1077.3616943359375, 893.1454467773438)","(1156.7520751953125, 932.1656494140625)","(1071.053955078125, 913.4977416992188)","(1146.8641357421875, 952.1447143554688)","(1069.219482421875, 941.26123046875)","(1136.7647705078125, 972.2836303710938)","(1071.2735595703125, 973.445556640625)","(1132.77783203125, 996.1799926757812)"
40,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1086.9700927734375, 881.5911865234375)","(1155.0052490234375, 916.292236328125)","(1077.014404296875, 893.5478515625)","(1154.6029052734375, 932.0822143554688)","(1070.755615234375, 913.85302734375)","(1142.7379150390625, 950.24560546875)","(1068.9002685546875, 941.5692138671875)","(1128.727783203125, 968.2359619140625)","(1070.9091796875, 973.829345703125)","(1120.570068359375, 990.5132446289062)"
41,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1088.9716796875, 881.4584350585938)","(1154.053955078125, 928.04345703125)","(1079.0286865234375, 891.7987060546875)","(1148.043701171875, 941.9373779296875)","(1072.7081298828125, 913.76708984375)","(1130.200439453125, 955.9329833984375)","(1072.7374267578125, 941.5423583984375)","(1111.818115234375, 967.7890014648438)","(1076.75634765625, 971.9379272460938)","(1090.189453125, 987.7661743164062)"
42,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1090.5084228515625, 880.1925048828125)","(1150.1824951171875, 934.6325073242188)","(1082.060302734375, 890.5850219726562)","(1141.862060546875, 948.3167114257812)","(1075.944580078125, 912.5999755859375)","(1123.6485595703125, 956.47021484375)","(1076.0169677734375, 940.2430419921875)","(1103.69140625, 964.3837890625)","(1080.376953125, 974.2145385742188)","(1081.689208984375, 976.7802734375)"
43,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1089.648681640625, 880.8525390625)","(1146.601806640625, 939.4393310546875)","(1081.1865234375, 892.8013305664062)","(1138.295166015625, 951.4389038085938)","(1073.5545654296875, 913.2390747070312)","(1120.0584716796875, 959.2098999023438)","(1073.1666259765625, 940.8515625)","(1100.0909423828125, 965.3870239257812)","(1077.510009765625, 971.0467529296875)","(1076.321533203125, 979.52197265625)"
44,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1084.9703369140625, 881.7041625976562)","(1139.1357421875, 945.1113891601562)","(1076.417236328125, 893.658203125)","(1127.244140625, 955.2982177734375)","(1068.7625732421875, 913.994873046875)","(1107.1536865234375, 960.9715576171875)","(1068.3974609375, 941.6500854492188)","(1087.0362548828125, 964.9373779296875)","(1070.66357421875, 968.1080322265625)","(1065.113525390625, 977.239990234375)"
45,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1085.3623046875, 884.6536254882812)","(1141.202392578125, 944.1550750732422)","(1075.2901611328125, 893.1861572265625)","(1130.2214660644531, 954.7677459716797)","(1069.0748291015625, 917.1491088867188)","(1110.24267578125, 960.9573211669922)","(1068.9193115234375, 944.8980102539062)","(1090.0769958496094, 964.9807586669922)","(1069.12939453125, 972.861328125)","(1067.6333618164062, 977.238525390625)"
46,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1085.158935546875, 884.7194519042969)","(1143.26904296875, 943.1987609863281)","(1076.15087890625, 894.8572387695312)","(1133.1987915039062, 954.2372741699219)","(1070.1357421875, 922.538330078125)","(1113.3316650390625, 960.9430847167969)","(1071.972412109375, 948.6614379882812)","(1093.1177368164062, 965.0241394042969)","(1057.9561767578125, 974.5535888671875)","(1070.1531982421875, 977.237060546875)"
47,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1084.95556640625, 884.7852783203125)","(1145.335693359375, 942.2424468994141)","(1074.8768310546875, 893.3521728515625)","(1136.1761169433594, 953.7068023681641)","(1068.722412109375, 917.2490234375)","(1116.420654296875, 960.9288482666016)","(1068.5716552734375, 944.9935302734375)","(1096.1584777832031, 965.0675201416016)","(1069.1317138671875, 971.06298828125)","(1072.6730346679688, 977.235595703125)"
48,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1083.3951416015625, 883.7740478515625)","(1147.40234375, 941.2861328125)","(1073.5711669921875, 893.9861450195312)","(1139.1534423828125, 953.1763305664062)","(1067.1607666015625, 916.19921875)","(1119.5096435546875, 960.9146118164062)","(1065.216796875, 943.8374633789062)","(1099.19921875, 965.1109008789062)","(1071.3453369140625, 974.1884765625)","(1075.19287109375, 977.234130859375)"
49,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1087.0057373046875, 881.3604125976562)","(1157.8785400390625, 924.743408203125)","(1076.963134765625, 893.191162109375)","(1151.593017578125, 938.5637817382812)","(1069.2520751953125, 913.595458984375)","(1131.978271484375, 950.6701049804688)","(1068.9378662109375, 941.3473510742188)","(1111.6976318359375, 960.47607421875)","(1074.873046875, 973.4364013671875)","(1093.894775390625, 974.7716064453125)"
50,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1090.66845703125, 880.9456176757812)","(1161.5621337890625, 925.4837036132812)","(1082.295654296875, 891.000244140625)","(1155.1075439453125, 937.6282348632812)","(1076.2076416015625, 913.2377319335938)","(1135.33642578125, 949.1256103515625)","(1076.2205810546875, 941.0652465820312)","(1114.9183349609375, 955.4319458007812)","(1080.232421875, 971.1685180664062)","(1089.2308349609375, 967.7371826171875)"
51,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1083.94921875, 883.9984741210938)","(1150.2227783203125, 936.203369140625)","(1074.0423583984375, 894.024169921875)","(1140.5120849609375, 948.2293701171875)","(1067.5606689453125, 916.3907470703125)","(1120.5196533203125, 957.7791137695312)","(1065.68212890625, 944.0757446289062)","(1100.0849609375, 963.9385986328125)","(1069.98291015625, 972.4271850585938)","(1074.404296875, 974.1809692382812)"
52,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1083.1527099609375, 884.5278930664062)","(1148.153564453125, 935.0137329101562)","(1073.2801513671875, 894.6109008789062)","(1140.096435546875, 947.0806884765625)","(1065.417724609375, 916.92822265625)","(1120.298583984375, 957.1329345703125)","(1064.978515625, 944.5969848632812)","(1099.9283447265625, 964.7633056640625)","(1070.907470703125, 974.6473388671875)","(1074.0823974609375, 976.6221923828125)"
53,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1090.8724365234375, 880.8565063476562)","(1158.1468505859375, 929.9347534179688)","(1082.507568359375, 891.0458984375)","(1150.268310546875, 942.0938720703125)","(1076.4053955078125, 913.2048950195312)","(1132.22412109375, 954.1759033203125)","(1076.4249267578125, 940.9198608398438)","(1112.036865234375, 963.9125366210938)","(1082.4306640625, 971.093505859375)","(1085.9608154296875, 973.7384643554688)"
54,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1092.703857421875, 880.778076171875)","(1159.038330078125, 928.8967895507812)","(1082.9453125, 890.933837890625)","(1151.4366455078125, 942.4817504882812)","(1076.819580078125, 913.1654663085938)","(1135.02294921875, 954.7842407226562)","(1076.7034912109375, 940.8924560546875)","(1115.041015625, 964.6671142578125)","(1084.6490478515625, 970.9852905273438)","(1087.1434326171875, 972.8078002929688)"
55,0,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_analysis,"(1088.8779296875, 883.958251953125)","(1154.578369140625, 932.7825927734375)","(1079.0072021484375, 892.486328125)","(1146.8363037109375, 944.8674926757812)","(1072.8203125, 916.3909912109375)","(1128.76220703125, 958.5946655273438)","(1072.86572265625, 944.1160278320312)","(1108.635498046875, 968.51708984375)","(1079.0650634765625, 972.494140625)","(1082.5758056640625, 974.8194580078125)"
