frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.0826416015625), np.float64(925.6245727539062))","(np.float64(881.4181518554688), np.float64(931.50927734375))","(np.float64(821.812255859375), np.float64(939.8106079101562))","(np.float64(889.2291259765625), np.float64(943.3474731445312))","(np.float64(825.9939575195312), np.float64(961.8160400390625))","(np.float64(893.27783203125), np.float64(963.2216186523438))","(np.float64(837.8511352539062), np.float64(985.6134643554688))","(np.float64(896.9923095703125), np.float64(985.2750854492188))","(np.float64(857.7576904296875), np.float64(1003.5917358398438))","(np.float64(902.9684448242188), np.float64(1011.2766723632812))"
11,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.0291137695312), np.float64(925.1572265625))","(np.float64(882.6056518554688), np.float64(931.5040283203125))","(np.float64(821.461669921875), np.float64(939.3561401367188))","(np.float64(888.919921875), np.float64(943.4207763671875))","(np.float64(827.0152587890625), np.float64(961.3782348632812))","(np.float64(892.8873291015625), np.float64(963.275390625))","(np.float64(839.1064453125), np.float64(985.107421875))","(np.float64(896.6132202148438), np.float64(985.3030395507812))","(np.float64(857.1600952148438), np.float64(1001.5238647460938))","(np.float64(900.8668212890625), np.float64(1011.3494873046875))"
12,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.0859985351562), np.float64(925.1539306640625))","(np.float64(882.1701049804688), np.float64(931.3031616210938))","(np.float64(821.5125732421875), np.float64(939.3765869140625))","(np.float64(888.46630859375), np.float64(943.233642578125))","(np.float64(827.1021728515625), np.float64(961.3787841796875))","(np.float64(892.3595581054688), np.float64(963.0478515625))","(np.float64(839.2142333984375), np.float64(985.1055297851562))","(np.float64(896.08544921875), np.float64(985.0330810546875))","(np.float64(857.2632446289062), np.float64(1001.5308227539062))","(np.float64(900.2872924804688), np.float64(1011.2279052734375))"
13,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.920654296875), np.float64(925.5989379882812))","(np.float64(882.0272827148438), np.float64(932.060546875))","(np.float64(821.3834838867188), np.float64(939.813720703125))","(np.float64(889.7091064453125), np.float64(944.095703125))","(np.float64(826.9737548828125), np.float64(961.8443603515625))","(np.float64(892.0818481445312), np.float64(965.6478881835938))","(np.float64(839.1068115234375), np.float64(985.5498046875))","(np.float64(895.8121948242188), np.float64(987.6921997070312))","(np.float64(857.15673828125), np.float64(1001.952392578125))","(np.float64(899.8131713867188), np.float64(1011.973876953125))"
14,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(823.6964111328125), np.float64(925.5031127929688))","(np.float64(881.7467651367188), np.float64(931.8563232421875))","(np.float64(821.6007080078125), np.float64(939.677734375))","(np.float64(889.3836059570312), np.float64(945.3385009765625))","(np.float64(827.1886596679688), np.float64(961.74609375))","(np.float64(891.7327270507812), np.float64(965.4549560546875))","(np.float64(839.3319091796875), np.float64(985.4462280273438))","(np.float64(895.4615478515625), np.float64(987.479248046875))","(np.float64(857.341064453125), np.float64(1001.895263671875))","(np.float64(899.41943359375), np.float64(1011.8632202148438))"
15,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.1058349609375), np.float64(925.5208129882812))","(np.float64(881.7349243164062), np.float64(932.0559692382812))","(np.float64(822.0151977539062), np.float64(939.7090454101562))","(np.float64(889.34912109375), np.float64(945.5633544921875))","(np.float64(827.6239624023438), np.float64(961.78271484375))","(np.float64(891.6386108398438), np.float64(965.64599609375))","(np.float64(839.8375244140625), np.float64(985.4672241210938))","(np.float64(895.367919921875), np.float64(987.6643676757812))","(np.float64(857.88818359375), np.float64(1001.869384765625))","(np.float64(899.2817993164062), np.float64(1013.5923461914062))"
16,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.123046875), np.float64(926.7271728515625))","(np.float64(881.57568359375), np.float64(933.8129272460938))","(np.float64(822.0428466796875), np.float64(940.8336791992188))","(np.float64(889.2020874023438), np.float64(945.7954711914062))","(np.float64(827.6708374023438), np.float64(963.0458374023438))","(np.float64(891.4696044921875), np.float64(965.8026123046875))","(np.float64(839.7792358398438), np.float64(986.76806640625))","(np.float64(895.1921997070312), np.float64(987.8250732421875))","(np.float64(857.838623046875), np.float64(1002.947998046875))","(np.float64(899.0861206054688), np.float64(1013.8133544921875))"
17,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(823.871337890625), np.float64(925.6117553710938))","(np.float64(881.4803466796875), np.float64(932.1224365234375))","(np.float64(821.7921752929688), np.float64(939.7932739257812))","(np.float64(887.559814453125), np.float64(945.7146606445312))","(np.float64(827.3834228515625), np.float64(961.8602905273438))","(np.float64(891.1728515625), np.float64(965.6873168945312))","(np.float64(839.5558471679688), np.float64(985.5784912109375))","(np.float64(893.1097412109375), np.float64(987.7978515625))","(np.float64(857.5682983398438), np.float64(1001.920654296875))","(np.float64(897.3868408203125), np.float64(1013.6373291015625))"
18,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.1895751953125), np.float64(926.675537109375))","(np.float64(881.4554443359375), np.float64(932.0481567382812))","(np.float64(822.0784912109375), np.float64(940.7979125976562))","(np.float64(887.5315551757812), np.float64(945.6598510742188))","(np.float64(827.7279052734375), np.float64(962.990966796875))","(np.float64(891.1535034179688), np.float64(965.6629638671875))","(np.float64(839.8512573242188), np.float64(986.6986083984375))","(np.float64(893.1033935546875), np.float64(987.7642822265625))","(np.float64(857.9095458984375), np.float64(1002.8203125))","(np.float64(897.28955078125), np.float64(1012.1168823242188))"
19,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.18701171875), np.float64(926.6854248046875))","(np.float64(881.2636108398438), np.float64(932.2427978515625))","(np.float64(822.086181640625), np.float64(940.7939453125))","(np.float64(887.328125), np.float64(945.7982177734375))","(np.float64(827.7337036132812), np.float64(963.0025024414062))","(np.float64(890.9097290039062), np.float64(965.7665405273438))","(np.float64(839.8544921875), np.float64(986.7251586914062))","(np.float64(892.856689453125), np.float64(987.8558349609375))","(np.float64(857.9188842773438), np.float64(1002.8695068359375))","(np.float64(897.0280151367188), np.float64(1013.7554321289062))"
20,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.259521484375), np.float64(926.7201538085938))","(np.float64(882.5554809570312), np.float64(932.4483642578125))","(np.float64(822.1580810546875), np.float64(940.8273315429688))","(np.float64(888.5218505859375), np.float64(945.9869384765625))","(np.float64(827.8209228515625), np.float64(963.06005859375))","(np.float64(890.6591796875), np.float64(965.9598999023438))","(np.float64(839.964599609375), np.float64(986.7802124023438))","(np.float64(892.600341796875), np.float64(988.0479736328125))","(np.float64(857.9929809570312), np.float64(1002.9539794921875))","(np.float64(896.736572265625), np.float64(1014.0000610351562))"
21,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.2806396484375), np.float64(926.8136596679688))","(np.float64(882.3284301757812), np.float64(932.6978759765625))","(np.float64(822.179931640625), np.float64(940.9266967773438))","(np.float64(888.2508544921875), np.float64(946.2426147460938))","(np.float64(827.84130859375), np.float64(963.1541748046875))","(np.float64(890.3822631835938), np.float64(966.1670532226562))","(np.float64(839.9763793945312), np.float64(986.8873291015625))","(np.float64(892.30029296875), np.float64(988.2505493164062))","(np.float64(858.0072631835938), np.float64(1003.010986328125))","(np.float64(896.2239990234375), np.float64(1014.2735595703125))"
22,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.3278198242188), np.float64(926.7923583984375))","(np.float64(880.8250732421875), np.float64(934.0517578125))","(np.float64(822.22900390625), np.float64(940.9042358398438))","(np.float64(888.3243408203125), np.float64(946.0370483398438))","(np.float64(827.868896484375), np.float64(963.1446533203125))","(np.float64(890.4650268554688), np.float64(965.9945678710938))","(np.float64(840.0176391601562), np.float64(986.8642578125))","(np.float64(892.3619995117188), np.float64(988.0870971679688))","(np.float64(858.0538940429688), np.float64(1002.998779296875))","(np.float64(896.3260498046875), np.float64(1014.0665283203125))"
23,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.2813110351562), np.float64(926.9761352539062))","(np.float64(880.999755859375), np.float64(934.0203247070312))","(np.float64(822.1799926757812), np.float64(940.9298095703125))","(np.float64(888.4945068359375), np.float64(946.0215454101562))","(np.float64(827.808349609375), np.float64(963.177490234375))","(np.float64(890.6633911132812), np.float64(965.9425659179688))","(np.float64(839.9302368164062), np.float64(986.9124755859375))","(np.float64(892.55029296875), np.float64(988.025146484375))","(np.float64(857.9762573242188), np.float64(1003.0430908203125))","(np.float64(896.6500854492188), np.float64(1014.0758056640625))"
24,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.388916015625), np.float64(927.019775390625))","(np.float64(882.5546875), np.float64(934.0061645507812))","(np.float64(822.2759399414062), np.float64(940.9678955078125))","(np.float64(888.5424194335938), np.float64(946.0477294921875))","(np.float64(827.9064331054688), np.float64(963.2446899414062))","(np.float64(890.7107543945312), np.float64(965.9600219726562))","(np.float64(840.0643310546875), np.float64(986.9527587890625))","(np.float64(892.5650024414062), np.float64(988.0321655273438))","(np.float64(858.0934448242188), np.float64(1003.08447265625))","(np.float64(896.6309204101562), np.float64(1014.0331420898438))"
25,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.4552001953125), np.float64(926.9895629882812))","(np.float64(882.3397216796875), np.float64(932.5929565429688))","(np.float64(822.3609619140625), np.float64(940.9533081054688))","(np.float64(888.334716796875), np.float64(946.205810546875))","(np.float64(827.9989624023438), np.float64(963.2277221679688))","(np.float64(890.4713745117188), np.float64(966.1453247070312))","(np.float64(840.1875610351562), np.float64(986.9183959960938))","(np.float64(892.2872924804688), np.float64(988.2247314453125))","(np.float64(858.2557373046875), np.float64(1003.04052734375))","(np.float64(894.64306640625), np.float64(1014.1997680664062))"
26,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.729736328125), np.float64(925.5763549804688))","(np.float64(883.1779140896267), np.float64(931.9353434244791))","(np.float64(822.70703125), np.float64(939.74560546875))","(np.float64(879.3162384033203), np.float64(954.0504455566406))","(np.float64(828.3211059570312), np.float64(961.7739868164062))","(np.float64(884.8693644205729), np.float64(965.9850667317709))","(np.float64(840.5339965820312), np.float64(985.3775634765625))","(np.float64(890.6351725260416), np.float64(973.9740600585938))","(np.float64(858.4728393554688), np.float64(1003.33642578125))","(np.float64(893.3786010742188), np.float64(1000.5535034179687))"
27,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.921142578125), np.float64(925.324462890625))","(np.float64(884.0161064995659), np.float64(931.2777303059896))","(np.float64(822.4706420898438), np.float64(940.9828491210938))","(np.float64(870.2977600097656), np.float64(961.8950805664062))","(np.float64(828.3504638671875), np.float64(963.1370239257812))","(np.float64(879.2673543294271), np.float64(965.8248087565104))","(np.float64(844.052978515625), np.float64(984.96826171875))","(np.float64(888.9830525716146), np.float64(959.723388671875))","(np.float64(862.0289916992188), np.float64(1003.3546142578125))","(np.float64(892.1141357421875), np.float64(986.9072387695312))"
28,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.699951171875), np.float64(924.6080932617188))","(np.float64(884.8542989095052), np.float64(930.6201171875))","(np.float64(823.6023559570312), np.float64(940.3148193359375))","(np.float64(861.2792816162109), np.float64(969.7397155761719))","(np.float64(828.1065673828125), np.float64(962.443359375))","(np.float64(873.6653442382812), np.float64(965.66455078125))","(np.float64(843.80126953125), np.float64(984.3104858398438))","(np.float64(887.3309326171875), np.float64(945.4727172851562))","(np.float64(859.69775390625), np.float64(1002.49951171875))","(np.float64(890.8496704101562), np.float64(973.2609741210938))"
29,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.626953125), np.float64(925.294921875))","(np.float64(885.6924913194445), np.float64(929.9625040690104))","(np.float64(823.6312255859375), np.float64(939.5399780273438))","(np.float64(852.2608032226562), np.float64(977.5843505859375))","(np.float64(827.8798217773438), np.float64(961.461669921875))","(np.float64(867.8551635742188), np.float64(965.7630615234375))","(np.float64(841.5520629882812), np.float64(983.6244506835938))","(np.float64(883.7979125976562), np.float64(949.3070678710938))","(np.float64(859.6036376953125), np.float64(1003.0932006835938))","(np.float64(889.585205078125), np.float64(959.6147094726563))"
30,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(823.6353149414062), np.float64(924.4343872070312))","(np.float64(886.5306837293837), np.float64(929.3048909505209))","(np.float64(823.1522827148438), np.float64(940.1211547851562))","(np.float64(849.9197998046875), np.float64(976.3861694335938))","(np.float64(827.2486572265625), np.float64(960.453857421875))","(np.float64(862.277099609375), np.float64(967.9896850585938))","(np.float64(839.2183227539062), np.float64(982.77587890625))","(np.float64(880.2568359375), np.float64(953.6652221679688))","(np.float64(857.4715576171875), np.float64(1002.5167846679688))","(np.float64(888.3207397460938), np.float64(945.9684448242188))"
31,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.8390502929688), np.float64(925.1109619140625))","(np.float64(887.3688761393229), np.float64(928.6472778320312))","(np.float64(823.031982421875), np.float64(939.4000854492188))","(np.float64(849.870849609375), np.float64(976.1973673502604))","(np.float64(827.3975830078125), np.float64(957.608154296875))","(np.float64(857.9682006835938), np.float64(972.1243896484375))","(np.float64(836.8626708984375), np.float64(983.0785522460938))","(np.float64(877.7459716796875), np.float64(960.1402587890625))","(np.float64(857.2410278320312), np.float64(1003.488037109375))","(np.float64(852.020751953125), np.float64(974.2313232421875))"
32,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.7628784179688), np.float64(925.5734252929688))","(np.float64(888.2070685492622), np.float64(927.9896647135416))","(np.float64(823.0858154296875), np.float64(939.88134765625))","(np.float64(849.8218994140625), np.float64(976.0085652669271))","(np.float64(828.6986694335938), np.float64(959.9595947265625))","(np.float64(861.581787109375), np.float64(974.3680419921875))","(np.float64(838.8231811523438), np.float64(983.64599609375))","(np.float64(879.7701416015625), np.float64(960.6836547851562))","(np.float64(857.24267578125), np.float64(1005.53271484375))","(np.float64(853.5804443359375), np.float64(974.8640747070312))"
33,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(823.5938720703125), np.float64(924.7371826171875))","(np.float64(889.0452609592014), np.float64(927.3320515950521))","(np.float64(821.4909057617188), np.float64(940.388671875))","(np.float64(849.77294921875), np.float64(975.8197631835938))","(np.float64(827.1265258789062), np.float64(960.8934936523438))","(np.float64(865.9092407226562), np.float64(966.1383056640625))","(np.float64(839.2013549804688), np.float64(982.9620971679688))","(np.float64(887.841552734375), np.float64(953.6884155273438))","(np.float64(859.0707397460938), np.float64(1004.3201904296875))","(np.float64(896.039306640625), np.float64(945.9190673828125))"
34,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.02294921875), np.float64(926.0714111328125))","(np.float64(889.8834533691406), np.float64(926.6744384765625))","(np.float64(823.3384399414062), np.float64(940.368896484375))","(np.float64(850.001953125), np.float64(971.9429321289062))","(np.float64(828.97216796875), np.float64(962.1343383789062))","(np.float64(865.463623046875), np.float64(963.7686157226562))","(np.float64(840.9299926757812), np.float64(984.164306640625))","(np.float64(889.2823486328125), np.float64(947.9727783203125))","(np.float64(859.15185546875), np.float64(1002.3436279296875))","(np.float64(895.3074340820312), np.float64(951.8641357421875))"
35,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(825.0319213867188), np.float64(926.161865234375))","(np.float64(890.7216457790798), np.float64(926.0168253580729))","(np.float64(823.1192016601562), np.float64(940.4967651367188))","(np.float64(849.6031494140625), np.float64(972.1297607421875))","(np.float64(828.7384033203125), np.float64(962.3335571289062))","(np.float64(863.7229614257812), np.float64(963.8867797851562))","(np.float64(840.9796752929688), np.float64(984.2467651367188))","(np.float64(885.5358276367188), np.float64(948.0961303710938))","(np.float64(859.0921630859375), np.float64(1002.514404296875))","(np.float64(895.4903564453125), np.float64(950.0586547851562))"
36,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(823.9625854492188), np.float64(925.9893188476562))","(np.float64(891.559838189019), np.float64(925.3592122395834))","(np.float64(822.0457763671875), np.float64(941.7835693359375))","(np.float64(855.847526550293), np.float64(967.4556350708008))","(np.float64(827.6539916992188), np.float64(962.2008056640625))","(np.float64(865.5140991210938), np.float64(961.3554077148438))","(np.float64(839.9126586914062), np.float64(983.8553466796875))","(np.float64(887.8331909179688), np.float64(947.3065795898438))","(np.float64(857.8829345703125), np.float64(1003.72802734375))","(np.float64(902.7841186523438), np.float64(941.2170715332031))"
37,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(823.7924194335938), np.float64(924.79931640625))","(np.float64(892.3980305989584), np.float64(924.7015991210938))","(np.float64(823.4256591796875), np.float64(940.5780029296875))","(np.float64(862.0919036865234), np.float64(962.7815093994141))","(np.float64(827.5615234375), np.float64(960.6976928710938))","(np.float64(869.2395978655134), np.float64(959.8513706752232))","(np.float64(841.5786743164062), np.float64(980.7211303710938))","(np.float64(888.5547485351562), np.float64(935.929931640625))","(np.float64(857.452392578125), np.float64(1002.79638671875))","(np.float64(910.077880859375), np.float64(932.37548828125))"
38,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(827.2462158203125), np.float64(925.1620483398438))","(np.float64(893.2362230088976), np.float64(924.0439860026041))","(np.float64(825.4750366210938), np.float64(941.0307006835938))","(np.float64(868.3362808227539), np.float64(958.1073837280273))","(np.float64(831.09326171875), np.float64(961.1019897460938))","(np.float64(872.9650966099331), np.float64(958.3473336356027))","(np.float64(845.38818359375), np.float64(980.9556884765625))","(np.float64(888.7725219726562), np.float64(935.7128295898438))","(np.float64(859.4874877929688), np.float64(1003.12158203125))","(np.float64(908.6829833984375), np.float64(937.1736450195312))"
39,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(824.2802124023438), np.float64(925.1627197265625))","(np.float64(894.0744154188368), np.float64(923.3863728841146))","(np.float64(822.4401245117188), np.float64(941.0419921875))","(np.float64(874.5806579589844), np.float64(953.4332580566406))","(np.float64(828.199462890625), np.float64(961.2674560546875))","(np.float64(876.6905953543527), np.float64(956.8432965959821))","(np.float64(844.17431640625), np.float64(981.0531616210938))","(np.float64(889.8526611328125), np.float64(935.5266723632812))","(np.float64(858.220458984375), np.float64(1003.2992553710938))","(np.float64(907.7311401367188), np.float64(935.1868286132812))"
40,0,labels_v001_106_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub1_243_268_analysis,"(np.float64(822.9514770507812), np.float64(924.678466796875))","(np.float64(894.912607828776), np.float64(922.728759765625))","(np.float64(821.0240478515625), np.float64(940.4602661132812))","(np.float64(880.8250350952148), np.float64(948.7591323852539))","(np.float64(825.0664672851562), np.float64(960.6572875976562))","(np.float64(880.4160940987723), np.float64(955.3392595563616))","(np.float64(840.7606811523438), np.float64(980.6029663085938))","(np.float64(890.4843444824219), np.float64(936.1037902832031))","(np.float64(855.0767211914062), np.float64(1002.9599609375))","(np.float64(907.8215942382812), np.float64(934.9237670898438))"
