frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
15,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(966.0562133789062), np.float64(900.1588745117188))","(np.float64(1054.975830078125), np.float64(957.3995361328125))","(np.float64(957.7714233398438), np.float64(912.0689697265625))","(np.float64(1051.144287109375), np.float64(971.5610961914062))","(np.float64(952.1163940429688), np.float64(934.16748046875))","(np.float64(1041.2603759765625), np.float64(989.6607666015625))","(np.float64(955.74755859375), np.float64(960.1763305664062))","(np.float64(1028.8619384765625), np.float64(1009.557373046875))","(np.float64(959.86962890625), np.float64(990.4591064453125))","(np.float64(1015.1314086914062), np.float64(1035.84326171875))"
16,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(965.8351440429688), np.float64(899.962158203125))","(np.float64(1054.89111328125), np.float64(955.605712890625))","(np.float64(957.58642578125), np.float64(911.87109375))","(np.float64(1051.121826171875), np.float64(971.29638671875))","(np.float64(951.8997802734375), np.float64(934.0039672851562))","(np.float64(1041.3009033203125), np.float64(989.39794921875))","(np.float64(955.5391845703125), np.float64(960.0217895507812))","(np.float64(1028.9200439453125), np.float64(1009.3748779296875))","(np.float64(959.5496215820312), np.float64(990.2669067382812))","(np.float64(1015.0827026367188), np.float64(1035.641357421875))"
17,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(967.840087890625), np.float64(900.194091796875))","(np.float64(1055.0782470703125), np.float64(957.4092407226562))","(np.float64(958.006103515625), np.float64(912.081787109375))","(np.float64(1051.398681640625), np.float64(971.7669067382812))","(np.float64(953.8015747070312), np.float64(934.2112426757812))","(np.float64(1043.0625), np.float64(989.9085083007812))","(np.float64(955.903076171875), np.float64(960.178955078125))","(np.float64(1029.0731201171875), np.float64(1011.4613647460938))","(np.float64(960.057861328125), np.float64(990.552490234375))","(np.float64(1017.0136108398438), np.float64(1037.635498046875))"
18,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.85009765625), np.float64(900.1504516601562))","(np.float64(1058.026123046875), np.float64(955.4028930664062))","(np.float64(959.0100708007812), np.float64(912.0151977539062))","(np.float64(1054.25244140625), np.float64(969.5675659179688))","(np.float64(954.8326416015625), np.float64(934.1572265625))","(np.float64(1044.4053955078125), np.float64(989.1279296875))","(np.float64(956.7830200195312), np.float64(960.11572265625))","(np.float64(1032.101806640625), np.float64(1009.1904296875))","(np.float64(961.1174926757812), np.float64(990.5350952148438))","(np.float64(1018.2144165039062), np.float64(1037.099853515625))"
19,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.650146484375), np.float64(900.0045776367188))","(np.float64(1056.3531494140625), np.float64(955.0574951171875))","(np.float64(958.7531127929688), np.float64(911.8902587890625))","(np.float64(1054.08447265625), np.float64(969.2244262695312))","(np.float64(954.6510009765625), np.float64(934.0643310546875))","(np.float64(1044.1910400390625), np.float64(988.8370971679688))","(np.float64(956.6463012695312), np.float64(959.9876098632812))","(np.float64(1031.9764404296875), np.float64(1008.8715209960938))","(np.float64(960.8794555664062), np.float64(991.8878784179688))","(np.float64(1018.0288696289062), np.float64(1036.7781982421875))"
20,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.1278686523438), np.float64(900.3265380859375))","(np.float64(1056.0201416015625), np.float64(955.1821899414062))","(np.float64(958.2581787109375), np.float64(912.224609375))","(np.float64(1053.759521484375), np.float64(970.6812744140625))","(np.float64(954.1434326171875), np.float64(934.3529663085938))","(np.float64(1043.9237060546875), np.float64(988.902099609375))","(np.float64(956.1640625), np.float64(960.2728271484375))","(np.float64(1031.7857666015625), np.float64(1008.9017944335938))","(np.float64(960.2483520507812), np.float64(990.6023559570312))","(np.float64(1016.1746215820312), np.float64(1036.8756103515625))"
21,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(966.0142211914062), np.float64(900.2216796875))","(np.float64(1055.6917724609375), np.float64(954.79931640625))","(np.float64(957.668701171875), np.float64(912.1533203125))","(np.float64(1053.5465087890625), np.float64(968.8302612304688))","(np.float64(953.64990234375), np.float64(934.2493286132812))","(np.float64(1043.8406982421875), np.float64(987.0264892578125))","(np.float64(955.6692504882812), np.float64(960.2025146484375))","(np.float64(1031.6021728515625), np.float64(1008.570556640625))","(np.float64(959.6861572265625), np.float64(990.4876708984375))","(np.float64(1015.8595581054688), np.float64(1036.6064453125))"
22,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.1802978515625), np.float64(900.2337036132812))","(np.float64(1056.3814697265625), np.float64(954.618896484375))","(np.float64(958.2741088867188), np.float64(912.1129150390625))","(np.float64(1054.233154296875), np.float64(968.6912841796875))","(np.float64(954.1834716796875), np.float64(934.254150390625))","(np.float64(1046.009765625), np.float64(988.28662109375))","(np.float64(956.1793212890625), np.float64(960.2098388671875))","(np.float64(1032.1202392578125), np.float64(1008.4532470703125))","(np.float64(960.3792114257812), np.float64(990.5426635742188))","(np.float64(1017.9885864257812), np.float64(1036.406494140625))"
23,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.5809326171875), np.float64(900.4609985351562))","(np.float64(1056.748779296875), np.float64(954.9122314453125))","(np.float64(958.6563720703125), np.float64(912.3003540039062))","(np.float64(1054.5679931640625), np.float64(969.0118408203125))","(np.float64(954.5459594726562), np.float64(934.4121704101562))","(np.float64(1044.804931640625), np.float64(988.5632934570312))","(np.float64(956.4935302734375), np.float64(960.3751220703125))","(np.float64(1032.4056396484375), np.float64(1008.7037963867188))","(np.float64(960.76513671875), np.float64(990.7650146484375))","(np.float64(1018.346435546875), np.float64(1036.716064453125))"
24,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.576416015625), np.float64(900.4832763671875))","(np.float64(1056.6934814453125), np.float64(954.8837280273438))","(np.float64(958.690673828125), np.float64(912.3193359375))","(np.float64(1054.5284423828125), np.float64(968.9924926757812))","(np.float64(954.5310668945312), np.float64(934.4698486328125))","(np.float64(1044.646240234375), np.float64(988.5703735351562))","(np.float64(956.4486083984375), np.float64(960.412841796875))","(np.float64(1032.35888671875), np.float64(1008.6590576171875))","(np.float64(960.741943359375), np.float64(990.7928466796875))","(np.float64(1018.296142578125), np.float64(1036.6995849609375))"
25,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(967.7281494140625), np.float64(900.2050170898438))","(np.float64(1055.9608154296875), np.float64(954.5284423828125))","(np.float64(957.8599243164062), np.float64(912.07373046875))","(np.float64(1053.80029296875), np.float64(968.5936279296875))","(np.float64(953.6837768554688), np.float64(934.1641845703125))","(np.float64(1044.0377197265625), np.float64(988.2174682617188))","(np.float64(955.7097778320312), np.float64(960.1807250976562))","(np.float64(1031.7625732421875), np.float64(1008.3828125))","(np.float64(959.8489379882812), np.float64(990.5225219726562))","(np.float64(1016.1204223632812), np.float64(1036.384765625))"
26,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(967.5994262695312), np.float64(900.5057983398438))","(np.float64(1055.7398681640625), np.float64(954.798828125))","(np.float64(957.7284545898438), np.float64(912.3961791992188))","(np.float64(1053.5679931640625), np.float64(968.843505859375))","(np.float64(953.5385131835938), np.float64(934.4979248046875))","(np.float64(1043.80810546875), np.float64(988.461669921875))","(np.float64(955.5831909179688), np.float64(960.4963989257812))","(np.float64(1031.5733642578125), np.float64(1008.6087646484375))","(np.float64(959.7177734375), np.float64(990.870361328125))","(np.float64(1015.940673828125), np.float64(1036.638427734375))"
27,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.0809326171875), np.float64(900.4390258789062))","(np.float64(1056.05322265625), np.float64(954.8248291015625))","(np.float64(958.1860961914062), np.float64(912.3270874023438))","(np.float64(1053.8179931640625), np.float64(968.9064331054688))","(np.float64(953.9892578125), np.float64(934.390625))","(np.float64(1044.054443359375), np.float64(988.531494140625))","(np.float64(956.0073852539062), np.float64(960.4066772460938))","(np.float64(1031.816650390625), np.float64(1008.684814453125))","(np.float64(960.270263671875), np.float64(990.816650390625))","(np.float64(1017.7368774414062), np.float64(1036.746337890625))"
28,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.513427734375), np.float64(900.5113525390625))","(np.float64(1056.4915771484375), np.float64(954.7360229492188))","(np.float64(958.651611328125), np.float64(912.3920288085938))","(np.float64(1054.292724609375), np.float64(968.8504638671875))","(np.float64(954.4714965820312), np.float64(934.464111328125))","(np.float64(1044.4652099609375), np.float64(988.5139770507812))","(np.float64(956.3662719726562), np.float64(960.4673461914062))","(np.float64(1032.1976318359375), np.float64(1008.679443359375))","(np.float64(960.7862548828125), np.float64(992.3671264648438))","(np.float64(1018.2596435546875), np.float64(1036.7403564453125))"
29,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.5167236328125), np.float64(900.645263671875))","(np.float64(1056.6162109375), np.float64(954.76416015625))","(np.float64(958.680908203125), np.float64(912.5512084960938))","(np.float64(1054.4248046875), np.float64(968.8658447265625))","(np.float64(954.4813232421875), np.float64(934.5924682617188))","(np.float64(1044.62744140625), np.float64(988.5064086914062))","(np.float64(956.3839111328125), np.float64(960.6114501953125))","(np.float64(1032.349609375), np.float64(1008.6747436523438))","(np.float64(960.7973022460938), np.float64(991.035400390625))","(np.float64(1018.3626708984375), np.float64(1036.8184814453125))"
30,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.0276489257812), np.float64(900.6129760742188))","(np.float64(1056.1279296875), np.float64(954.6930541992188))","(np.float64(958.1385498046875), np.float64(912.4855346679688))","(np.float64(1053.97900390625), np.float64(968.7684326171875))","(np.float64(953.8975219726562), np.float64(934.5673828125))","(np.float64(1044.27294921875), np.float64(988.3653564453125))","(np.float64(955.8815307617188), np.float64(960.6083984375))","(np.float64(1032.0419921875), np.float64(1008.5432739257812))","(np.float64(960.2298583984375), np.float64(991.0132446289062))","(np.float64(1016.4261474609375), np.float64(1036.697998046875))"
31,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(967.8549194335938), np.float64(900.7169189453125))","(np.float64(1055.8577880859375), np.float64(954.8215942382812))","(np.float64(958.0302734375), np.float64(912.6047973632812))","(np.float64(1052.2325439453125), np.float64(968.8729248046875))","(np.float64(953.7496948242188), np.float64(934.7117919921875))","(np.float64(1044.0211181640625), np.float64(988.4493408203125))","(np.float64(955.7652587890625), np.float64(960.7396240234375))","(np.float64(1031.802001953125), np.float64(1008.5997314453125))","(np.float64(960.1298217773438), np.float64(991.12353515625))","(np.float64(1016.1132202148438), np.float64(1036.77978515625))"
32,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.0574340820312), np.float64(900.6453857421875))","(np.float64(1055.9981689453125), np.float64(954.721923828125))","(np.float64(958.2448120117188), np.float64(912.5353393554688))","(np.float64(1053.8243408203125), np.float64(968.7630615234375))","(np.float64(953.9774169921875), np.float64(934.6494140625))","(np.float64(1044.102294921875), np.float64(988.3743286132812))","(np.float64(955.9832763671875), np.float64(960.6672973632812))","(np.float64(1031.87890625), np.float64(1008.5189819335938))","(np.float64(960.3887939453125), np.float64(991.0267333984375))","(np.float64(1016.224853515625), np.float64(1036.658203125))"
33,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.373046875), np.float64(900.8251953125))","(np.float64(1056.33984375), np.float64(954.7652587890625))","(np.float64(958.5315551757812), np.float64(912.7308349609375))","(np.float64(1054.2003173828125), np.float64(968.8592529296875))","(np.float64(954.27587890625), np.float64(934.7891235351562))","(np.float64(1044.469482421875), np.float64(988.4786376953125))","(np.float64(956.2935791015625), np.float64(960.8162841796875))","(np.float64(1032.1767578125), np.float64(1008.6338500976562))","(np.float64(962.2451782226562), np.float64(992.7581787109375))","(np.float64(1018.0482177734375), np.float64(1036.7796630859375))"
34,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.5450439453125), np.float64(901.3890380859375))","(np.float64(1056.5616455078125), np.float64(943.8551025390625))","(np.float64(958.683349609375), np.float64(913.280517578125))","(np.float64(1054.79833984375), np.float64(959.82861328125))","(np.float64(954.4459228515625), np.float64(935.3048706054688))","(np.float64(1044.8785400390625), np.float64(979.5444946289062))","(np.float64(956.418701171875), np.float64(961.4132690429688))","(np.float64(1032.5965576171875), np.float64(999.6124877929688))","(np.float64(960.80126953125), np.float64(993.4811401367188))","(np.float64(1020.560791015625), np.float64(1027.4384765625))"
35,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.7182006835938), np.float64(903.6044921875))","(np.float64(1055.4107666015625), np.float64(937.7446899414062))","(np.float64(958.9310302734375), np.float64(913.6201782226562))","(np.float64(1055.424072265625), np.float64(955.2606811523438))","(np.float64(954.5449829101562), np.float64(936.0810546875))","(np.float64(1043.798828125), np.float64(973.6799926757812))","(np.float64(956.5751953125), np.float64(963.738037109375))","(np.float64(1031.4013671875), np.float64(993.318115234375))","(np.float64(962.4801025390625), np.float64(994.0086669921875))","(np.float64(1017.2747192382812), np.float64(1021.2386474609375))"
36,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.1075439453125), np.float64(904.1091918945312))","(np.float64(1052.8131103515625), np.float64(931.8423461914062))","(np.float64(958.2699584960938), np.float64(912.7009887695312))","(np.float64(1054.626953125), np.float64(948.00146484375))","(np.float64(953.9744262695312), np.float64(936.561279296875))","(np.float64(1044.5882568359375), np.float64(967.6734619140625))","(np.float64(956.0482788085938), np.float64(964.2905883789062))","(np.float64(1032.503173828125), np.float64(987.6603393554688))","(np.float64(960.2926025390625), np.float64(992.5144653320312))","(np.float64(1018.7462158203125), np.float64(1015.5286865234375))"
37,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(968.4588012695312), np.float64(903.6746826171875))","(np.float64(1051.2027587890625), np.float64(928.5425415039062))","(np.float64(958.7327270507812), np.float64(913.7634887695312))","(np.float64(1053.001708984375), np.float64(946.0614013671875))","(np.float64(954.4837036132812), np.float64(936.1410522460938))","(np.float64(1043.019287109375), np.float64(964.3116455078125))","(np.float64(956.3291015625), np.float64(963.7665405273438))","(np.float64(1029.1265869140625), np.float64(984.3079833984375))","(np.float64(962.3692626953125), np.float64(991.721923828125))","(np.float64(1016.99755859375), np.float64(1010.5761108398438))"
38,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(969.1885375976562), np.float64(901.3992919921875))","(np.float64(1049.1175537109375), np.float64(928.2315063476562))","(np.float64(959.3645629882812), np.float64(911.679931640625))","(np.float64(1049.455322265625), np.float64(945.9337768554688))","(np.float64(955.1619873046875), np.float64(933.8059692382812))","(np.float64(1039.271728515625), np.float64(964.1381225585938))","(np.float64(956.9618530273438), np.float64(961.3699951171875))","(np.float64(1025.1715087890625), np.float64(983.9281005859375))","(np.float64(963.1324462890625), np.float64(989.7451171875))","(np.float64(1011.1905517578125), np.float64(1009.8563842773438))"
39,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(969.1839599609375), np.float64(901.5850830078125))","(np.float64(1045.2850341796875), np.float64(931.4091796875))","(np.float64(959.4208984375), np.float64(911.8993530273438))","(np.float64(1045.3436279296875), np.float64(947.4518432617188))","(np.float64(955.1470947265625), np.float64(933.9630737304688))","(np.float64(1033.4356689453125), np.float64(965.3572387695312))","(np.float64(957.0104370117188), np.float64(961.5393676757812))","(np.float64(1017.1088256835938), np.float64(983.3726806640625))","(np.float64(963.1851806640625), np.float64(991.4932861328125))","(np.float64(1001.1310424804688), np.float64(1005.7276611328125))"
40,0,labels_v001_027_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub3_447_453_analysis,"(np.float64(969.1697387695312), np.float64(904.2706298828125))","(np.float64(1043.4466552734375), np.float64(937.9178466796875))","(np.float64(959.4835815429688), np.float64(914.2978515625))","(np.float64(1039.4437255859375), np.float64(955.4248657226562))","(np.float64(955.1707153320312), np.float64(936.758544921875))","(np.float64(1023.48388671875), np.float64(969.931640625))","(np.float64(957.17919921875), np.float64(964.3931274414062))","(np.float64(1005.1600952148438), np.float64(983.6015014648438))","(np.float64(963.27392578125), np.float64(990.8148803710938))","(np.float64(985.1598510742188), np.float64(1001.7951049804688))"
