frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
15,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1006.21435546875), np.float64(977.3716430664062))","(np.float64(1085.2889404296875), np.float64(1010.3360595703125))","(np.float64(996.5272827148438), np.float64(989.2037353515625))","(np.float64(1089.4981689453125), np.float64(1024.5888671875))","(np.float64(992.2642822265625), np.float64(1009.6998291015625))","(np.float64(1095.2596435546875), np.float64(1044.51416015625))","(np.float64(996.2787475585938), np.float64(1037.34375))","(np.float64(1101.35009765625), np.float64(1068.3302001953125))","(np.float64(1006.345703125), np.float64(1069.32080078125))","(np.float64(1113.5126953125), np.float64(1102.5733642578125))"
16,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1008.9774780273438), np.float64(976.9163818359375))","(np.float64(1087.4915771484375), np.float64(1021.234619140625))","(np.float64(1000.8291015625), np.float64(988.8875122070312))","(np.float64(1089.4647216796875), np.float64(1035.537841796875))","(np.float64(996.54443359375), np.float64(1009.2407836914062))","(np.float64(1091.4176025390625), np.float64(1057.095458984375))","(np.float64(1000.6741943359375), np.float64(1036.824462890625))","(np.float64(1093.44970703125), np.float64(1081.1363525390625))","(np.float64(1010.9451293945312), np.float64(1067.242431640625))","(np.float64(1101.36767578125), np.float64(1117.5394287109375))"
17,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1015.4032592773438), np.float64(976.7366943359375))","(np.float64(1095.6177978515625), np.float64(1016.9888916015625))","(np.float64(1007.4190063476562), np.float64(989.0120239257812))","(np.float64(1098.05810546875), np.float64(1031.3297119140625))","(np.float64(1003.28271484375), np.float64(1010.6338500976562))","(np.float64(1101.78515625), np.float64(1053.1429443359375))","(np.float64(1009.0443725585938), np.float64(1036.6591796875))","(np.float64(1105.6854248046875), np.float64(1076.8770751953125))","(np.float64(1020.9890747070312), np.float64(1068.7593994140625))","(np.float64(1115.5672607421875), np.float64(1111.285888671875))"
18,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1014.5897827148438), np.float64(976.6045532226562))","(np.float64(1092.895751953125), np.float64(1011.3544921875))","(np.float64(1006.4692993164062), np.float64(988.6075439453125))","(np.float64(1098.5760498046875), np.float64(1025.5245361328125))","(np.float64(1002.406005859375), np.float64(1010.5057983398438))","(np.float64(1102.6900634765625), np.float64(1045.78955078125))","(np.float64(1008.3292846679688), np.float64(1036.5828857421875))","(np.float64(1108.618896484375), np.float64(1069.336669921875))","(np.float64(1018.391357421875), np.float64(1068.690185546875))","(np.float64(1120.529296875), np.float64(1103.6246337890625))"
19,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1012.2344970703125), np.float64(976.0068969726562))","(np.float64(1089.3096923828125), np.float64(1013.4447021484375))","(np.float64(1004.1546020507812), np.float64(988.1549072265625))","(np.float64(1093.2933349609375), np.float64(1029.1575927734375))","(np.float64(998.5978393554688), np.float64(1009.8829956054688))","(np.float64(1097.11474609375), np.float64(1049.3631591796875))","(np.float64(1004.2561645507812), np.float64(1035.927490234375))","(np.float64(1101.207275390625), np.float64(1073.1715087890625))","(np.float64(1014.3812255859375), np.float64(1066.2115478515625))","(np.float64(1111.3416748046875), np.float64(1109.3056640625))"
20,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1007.552490234375), np.float64(977.2230224609375))","(np.float64(1084.4552001953125), np.float64(1012.1534423828125))","(np.float64(999.4039306640625), np.float64(989.171630859375))","(np.float64(1090.1455078125), np.float64(1027.7398681640625))","(np.float64(993.750244140625), np.float64(1009.5829467773438))","(np.float64(1094.114990234375), np.float64(1048.1219482421875))","(np.float64(997.41015625), np.float64(1037.2059326171875))","(np.float64(1100.2291259765625), np.float64(1071.822021484375))","(np.float64(1007.5924072265625), np.float64(1069.088623046875))","(np.float64(1110.33349609375), np.float64(1107.8525390625))"
21,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1009.95263671875), np.float64(976.8441162109375))","(np.float64(1089.7579345703125), np.float64(997.7883911132812))","(np.float64(1001.911376953125), np.float64(988.9541625976562))","(np.float64(1095.9815673828125), np.float64(1011.7149658203125))","(np.float64(997.86474609375), np.float64(1010.7069091796875))","(np.float64(1105.6800537109375), np.float64(1031.4166259765625))","(np.float64(1003.7931518554688), np.float64(1036.765625))","(np.float64(1115.6824951171875), np.float64(1053.3663330078125))","(np.float64(1013.8770751953125), np.float64(1067.0234375))","(np.float64(1133.4193115234375), np.float64(1087.3980712890625))"
22,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1008.679931640625), np.float64(977.2528686523438))","(np.float64(1088.221923828125), np.float64(997.7525634765625))","(np.float64(1000.538818359375), np.float64(989.114501953125))","(np.float64(1094.3564453125), np.float64(1011.6712036132812))","(np.float64(994.989990234375), np.float64(1009.6017456054688))","(np.float64(1102.290771484375), np.float64(1031.535888671875))","(np.float64(1000.5283813476562), np.float64(1037.2427978515625))","(np.float64(1112.3677978515625), np.float64(1053.438720703125))","(np.float64(1010.9183349609375), np.float64(1065.5340576171875))","(np.float64(1128.364501953125), np.float64(1087.4263916015625))"
23,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1006.7405395507812), np.float64(977.202880859375))","(np.float64(1084.006103515625), np.float64(1001.2723999023438))","(np.float64(997.099365234375), np.float64(987.5950317382812))","(np.float64(1090.040771484375), np.float64(1015.1664428710938))","(np.float64(992.8590087890625), np.float64(1009.5050048828125))","(np.float64(1097.7376708984375), np.float64(1035.19140625))","(np.float64(996.770263671875), np.float64(1037.2071533203125))","(np.float64(1107.7681884765625), np.float64(1057.2108154296875))","(np.float64(1008.810302734375), np.float64(1067.1436767578125))","(np.float64(1122.009521484375), np.float64(1091.42919921875))"
24,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1004.896240234375), np.float64(979.7666015625))","(np.float64(1082.9619140625), np.float64(1005.0499267578125))","(np.float64(996.7288818359375), np.float64(989.8803100585938))","(np.float64(1088.8465576171875), np.float64(1019.10107421875))","(np.float64(992.4639892578125), np.float64(1012.094482421875))","(np.float64(1094.9002685546875), np.float64(1039.161376953125))","(np.float64(996.5950317382812), np.float64(1039.8857421875))","(np.float64(1104.6669921875), np.float64(1061.1982421875))","(np.float64(1007.0098876953125), np.float64(1070.032958984375))","(np.float64(1118.5960693359375), np.float64(1095.581298828125))"
25,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1009.324951171875), np.float64(980.5659790039062))","(np.float64(1088.63720703125), np.float64(1006.4034423828125))","(np.float64(999.6940307617188), np.float64(990.6737670898438))","(np.float64(1094.5885009765625), np.float64(1020.4124145507812))","(np.float64(995.551513671875), np.float64(1012.9160766601562))","(np.float64(1100.525634765625), np.float64(1040.6480712890625))","(np.float64(1001.2855834960938), np.float64(1040.682373046875))","(np.float64(1108.7152099609375), np.float64(1064.36181640625))","(np.float64(1011.6356811523438), np.float64(1070.8477783203125))","(np.float64(1122.9705810546875), np.float64(1098.363037109375))"
26,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1012.4107055664062), np.float64(980.3175048828125))","(np.float64(1092.927001953125), np.float64(1005.81640625))","(np.float64(1004.2234497070312), np.float64(990.461181640625))","(np.float64(1098.9493408203125), np.float64(1019.8070678710938))","(np.float64(1000.2489013671875), np.float64(1012.764404296875))","(np.float64(1104.967529296875), np.float64(1040.019287109375))","(np.float64(1007.89697265625), np.float64(1040.432861328125))","(np.float64(1112.97705078125), np.float64(1063.7318115234375))","(np.float64(1017.947021484375), np.float64(1070.6373291015625))","(np.float64(1127.2791748046875), np.float64(1095.9818115234375))"
27,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1011.6127319335938), np.float64(977.3013916015625))","(np.float64(1091.7266845703125), np.float64(1000.4986572265625))","(np.float64(1003.4764404296875), np.float64(989.1339721679688))","(np.float64(1097.740478515625), np.float64(1014.4803466796875))","(np.float64(999.3914184570312), np.float64(1009.7631225585938))","(np.float64(1103.9654541015625), np.float64(1034.4945068359375))","(np.float64(1005.3375244140625), np.float64(1037.333740234375))","(np.float64(1113.8427734375), np.float64(1056.540771484375))","(np.float64(1015.632080078125), np.float64(1067.5838623046875))","(np.float64(1131.7908935546875), np.float64(1088.89892578125))"
28,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1011.1780395507812), np.float64(977.0919799804688))","(np.float64(1089.9520263671875), np.float64(1000.3280639648438))","(np.float64(1003.0191040039062), np.float64(987.4671020507812))","(np.float64(1097.5948486328125), np.float64(1014.2415771484375))","(np.float64(998.9595336914062), np.float64(1009.5399780273438))","(np.float64(1103.897216796875), np.float64(1032.745361328125))","(np.float64(1004.9109497070312), np.float64(1037.149169921875))","(np.float64(1113.7623291015625), np.float64(1056.3048095703125))","(np.float64(1015.1307373046875), np.float64(1067.390380859375))","(np.float64(1131.5457763671875), np.float64(1088.4385986328125))"
29,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1009.9080200195312), np.float64(979.5794067382812))","(np.float64(1087.4617919921875), np.float64(1004.5503540039062))","(np.float64(1001.7229614257812), np.float64(989.7130126953125))","(np.float64(1093.488525390625), np.float64(1017.0576782226562))","(np.float64(997.6455688476562), np.float64(1011.9800415039062))","(np.float64(1099.46435546875), np.float64(1038.621337890625))","(np.float64(1003.7263793945312), np.float64(1039.685302734375))","(np.float64(1109.16455078125), np.float64(1060.7080078125))","(np.float64(1013.9915771484375), np.float64(1069.6434326171875))","(np.float64(1124.97607421875), np.float64(1096.670654296875))"
30,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1009.5398559570312), np.float64(980.021484375))","(np.float64(1087.1612548828125), np.float64(1004.8883666992188))","(np.float64(999.9009399414062), np.float64(990.2179565429688))","(np.float64(1093.191162109375), np.float64(1017.4429931640625))","(np.float64(995.78515625), np.float64(1012.373779296875))","(np.float64(1099.2637939453125), np.float64(1038.9427490234375))","(np.float64(1001.5049438476562), np.float64(1040.0770263671875))","(np.float64(1108.99609375), np.float64(1061.01025390625))","(np.float64(1013.47021484375), np.float64(1070.119384765625))","(np.float64(1124.92236328125), np.float64(1094.9803466796875))"
31,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1009.41650390625), np.float64(979.3248291015625))","(np.float64(1087.755126953125), np.float64(1006.0458984375))","(np.float64(999.7620239257812), np.float64(989.6800537109375))","(np.float64(1092.11669921875), np.float64(1020.0745849609375))","(np.float64(995.6307373046875), np.float64(1011.6895141601562))","(np.float64(1097.9510498046875), np.float64(1040.2852783203125))","(np.float64(1001.3707275390625), np.float64(1039.3433837890625))","(np.float64(1107.79052734375), np.float64(1064.0032958984375))","(np.float64(1013.494384765625), np.float64(1067.751220703125))","(np.float64(1121.5635986328125), np.float64(1096.4356689453125))"
32,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1008.4772338867188), np.float64(977.1961059570312))","(np.float64(1085.4365234375), np.float64(1009.8233032226562))","(np.float64(998.8019409179688), np.float64(989.1701049804688))","(np.float64(1089.5777587890625), np.float64(1023.8811645507812))","(np.float64(994.619384765625), np.float64(1009.623291015625))","(np.float64(1093.59765625), np.float64(1044.2760009765625))","(np.float64(1000.4619140625), np.float64(1037.1456298828125))","(np.float64(1101.279052734375), np.float64(1067.834716796875))","(np.float64(1012.5609130859375), np.float64(1067.34033203125))","(np.float64(1113.1612548828125), np.float64(1102.009765625))"
33,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1010.35888671875), np.float64(976.99169921875))","(np.float64(1089.3343505859375), np.float64(1010.0048828125))","(np.float64(1002.3388061523438), np.float64(989.2655029296875))","(np.float64(1093.6380615234375), np.float64(1024.0462646484375))","(np.float64(998.2034301757812), np.float64(1011.0202026367188))","(np.float64(1099.2362060546875), np.float64(1044.3497314453125))","(np.float64(1004.2416381835938), np.float64(1036.998779296875))","(np.float64(1105.4010009765625), np.float64(1068.0579833984375))","(np.float64(1016.1614990234375), np.float64(1067.3489990234375))","(np.float64(1119.2274169921875), np.float64(1102.0587158203125))"
34,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1014.5518188476562), np.float64(979.3226318359375))","(np.float64(1093.5269775390625), np.float64(1005.842041015625))","(np.float64(1004.9234008789062), np.float64(991.159423828125))","(np.float64(1099.626220703125), np.float64(1019.7235107421875))","(np.float64(1002.4248046875), np.float64(1011.7706298828125))","(np.float64(1105.7587890625), np.float64(1039.916748046875))","(np.float64(1008.5621337890625), np.float64(1039.33740234375))","(np.float64(1115.5311279296875), np.float64(1063.6302490234375))","(np.float64(1018.8359375), np.float64(1069.2862548828125))","(np.float64(1129.779052734375), np.float64(1095.5997314453125))"
35,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1015.6144409179688), np.float64(976.693115234375))","(np.float64(1092.437255859375), np.float64(1004.07421875))","(np.float64(1007.6806030273438), np.float64(988.8812255859375))","(np.float64(1100.1058349609375), np.float64(1017.87158203125))","(np.float64(1003.6881103515625), np.float64(1010.6553344726562))","(np.float64(1102.1683349609375), np.float64(1039.8809814453125))","(np.float64(1011.3468017578125), np.float64(1036.588623046875))","(np.float64(1104.240478515625), np.float64(1063.89501953125))","(np.float64(1023.4697875976562), np.float64(1067.0045166015625))","(np.float64(1108.34912109375), np.float64(1095.8634033203125))"
36,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(996.538818359375), np.float64(976.5923461914062))","(np.float64(1065.812744140625), np.float64(1006.30615234375))","(np.float64(988.5106811523438), np.float64(988.82275390625))","(np.float64(1066.2557373046875), np.float64(1022.23876953125))","(np.float64(984.1643676757812), np.float64(1010.5519409179688))","(np.float64(1059.8485107421875), np.float64(1044.080078125))","(np.float64(988.260009765625), np.float64(1036.5670166015625))","(np.float64(1047.8948974609375), np.float64(1064.1727294921875))","(np.float64(998.3483276367188), np.float64(1066.8638916015625))","(np.float64(1034.2537841796875), np.float64(1094.1279296875))"
37,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(988.0030517578125), np.float64(979.5325317382812))","(np.float64(1055.22216796875), np.float64(1014.0017700195312))","(np.float64(979.7428588867188), np.float64(989.8362426757812))","(np.float64(1053.6348876953125), np.float64(1028.32275390625))","(np.float64(973.7615356445312), np.float64(1013.5938720703125))","(np.float64(1041.21142578125), np.float64(1048.125))","(np.float64(979.6233520507812), np.float64(1039.6248779296875))","(np.float64(1025.184814453125), np.float64(1064.02685546875))","(np.float64(989.9264526367188), np.float64(1069.5849609375))","(np.float64(1005.3043212890625), np.float64(1088.1424560546875))"
38,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(999.6970825195312), np.float64(979.8171997070312))","(np.float64(1065.684814453125), np.float64(1017.9131469726562))","(np.float64(991.532470703125), np.float64(991.7916259765625))","(np.float64(1063.5350341796875), np.float64(1033.689453125))","(np.float64(985.702880859375), np.float64(1013.8363647460938))","(np.float64(1049.5050048828125), np.float64(1049.9512939453125))","(np.float64(989.625), np.float64(1039.8045654296875))","(np.float64(1031.4102783203125), np.float64(1063.657958984375))","(np.float64(1001.559326171875), np.float64(1068.1273193359375))","(np.float64(1001.8739624023438), np.float64(1085.809326171875))"
39,1,labels_v001_160_09_13_21_ Cage Yesh_ 2_Mated_sub0_74_78_analysis,"(np.float64(1022.0437622070312), np.float64(980.5875244140625))","(np.float64(1091.81298828125), np.float64(1017.874267578125))","(np.float64(1014.0264282226562), np.float64(992.5787353515625))","(np.float64(1087.839599609375), np.float64(1032.08447265625))","(np.float64(1010.0203247070312), np.float64(1014.7295532226562))","(np.float64(1071.8885498046875), np.float64(1049.6248779296875))","(np.float64(1016.095703125), np.float64(1040.6181640625))","(np.float64(1051.93603515625), np.float64(1061.67431640625))","(np.float64(1027.9798583984375), np.float64(1068.7376708984375))","(np.float64(1031.7799072265625), np.float64(1083.9110107421875))"
