track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,257,0.7126414775848389,148.34559631347656,373.29705810546875,0.9420453906059265
male,257,0.7193385362625122,399.33380126953125,413.2646789550781,0.9373096823692322
female,258,0.6917906999588013,155.34945678710938,377.7706298828125,0.9437623620033264
male,258,0.7346321940422058,414.16839599609375,418.4292907714844,0.9376331567764282
female,259,0.8126261234283447,162.0449676513672,380.0399475097656,0.9450046420097351
male,259,0.843275249004364,428.3839111328125,423.16143798828125,0.9365846514701843
female,260,0.707353949546814,168.4706573486328,382.7454528808594,0.9426490068435669
male,260,0.743331253528595,438.0074462890625,421.0191955566406,0.9363747239112854
female,261,0.8029425144195557,175.09080505371094,385.7968444824219,0.945212185382843
male,261,0.7739231586456299,443.02813720703125,415.20184326171875,0.9379462599754333
female,262,0.7258040904998779,180.48391723632812,389.3145446777344,0.9424915313720703
male,262,0.8054803609848022,447.0752258300781,409.2803039550781,0.9405487775802612
female,263,0.7846519947052002,185.69151306152344,390.8766174316406,0.9430915713310242
male,263,0.7315566539764404,452.5815124511719,403.0798034667969,0.9395800828933716
female,264,0.7186894416809082,191.19247436523438,389.2707824707031,0.9421639442443848
male,264,0.8198642730712891,459.52691650390625,396.9891052246094,0.9413421750068665
female,265,0.722382128238678,197.7924041748047,385.4974670410156,0.9383931756019592
male,265,0.7754963040351868,467.5340270996094,391.4705810546875,0.9383973479270935
female,266,0.6160029768943787,222.41445922851562,376.324462890625,0.9433436393737793
male,266,0.752326250076294,485.71917724609375,377.6375427246094,0.9387275576591492
female,267,0.7760043740272522,237.11390686035156,374.9163818359375,0.9432783722877502
male,267,0.7035051584243774,493.4046630859375,370.73577880859375,0.937405526638031
female,268,0.7875847816467285,252.96395874023438,374.8558654785156,0.9439024329185486
male,268,0.6913942694664001,498.49267578125,363.5870361328125,0.93720942735672
female,269,0.7102488279342651,268.532470703125,376.85723876953125,0.9446114301681519
