track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,0,0.6987097263336182,125.39878845214844,504.9989318847656,0.9404154419898987
male,0,0.709654688835144,246.1377716064453,291.4735412597656,0.9372279047966003
female,1,0.7519811391830444,135.48956298828125,509.0269775390625,0.9461243152618408
male,1,0.8118071556091309,242.303955078125,290.6669616699219,0.9380469918251038
female,2,0.7508718371391296,135.5032958984375,509.0164794921875,0.9463109970092773
male,2,0.8144602179527283,242.27723693847656,290.6669921875,0.9391199350357056
female,3,0.7522287964820862,135.5031280517578,509.0152587890625,0.9463293552398682
male,3,0.8144209384918213,242.277587890625,290.66461181640625,0.9390959143638611
female,4,0.7372553944587708,144.25320434570312,508.4855041503906,0.9453837871551514
male,4,0.74848872423172,238.69097900390625,289.0887145996094,0.936910092830658
female,5,0.718452513217926,153.4088134765625,504.3189392089844,0.9412417411804199
male,5,0.8409676551818848,234.4458770751953,285.8251037597656,0.9373324513435364
female,6,0.7202929854393005,153.4097442626953,504.31365966796875,0.9413453936576843
male,6,0.8446382880210876,234.41717529296875,285.8033447265625,0.9371559619903564
female,7,0.7062762975692749,161.12327575683594,499.6915588378906,0.9421451687812805
male,7,0.7990277409553528,230.94139099121094,277.3680114746094,0.9380494356155396
female,8,0.7745704650878906,168.03416442871094,496.5953369140625,0.9435350894927979
male,8,0.7396495342254639,227.84103393554688,267.208984375,0.9370212554931641
female,9,0.7755479216575623,168.0275421142578,496.59344482421875,0.9433975219726562
male,9,0.7396974563598633,227.84262084960938,267.21453857421875,0.937109112739563
female,10,0.749904453754425,175.0625457763672,494.2803039550781,0.9441917538642883
male,10,0.7462194561958313,225.5426788330078,256.520263671875,0.9375675916671753
female,11,0.7476597428321838,175.06887817382812,494.29425048828125,0.9440605044364929
male,11,0.7445200085639954,225.48654174804688,256.5378112792969,0.9375133514404297
female,12,0.7567017674446106,181.5005645751953,491.593505859375,0.9437025189399719
male,12,0.7875373959541321,224.51864624023438,246.8031768798828,0.9369423389434814
female,13,0.7577123045921326,186.8344268798828,485.7163391113281,0.9400399923324585
