track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female1,1029,0.8042752742767334,360.0735168457031,89.05489349365234,0.936080276966095
female2,1029,0.6689491271972656,82.92325592041016,177.79653930664062,0.9386014342308044
female1,1030,0.7412035465240479,364.66802978515625,94.34390258789062,0.9376051425933838
female2,1030,0.7043117880821228,88.1754379272461,176.27972412109375,0.9409435391426086
female1,1031,0.7112055420875549,379.4377746582031,105.77075958251953,0.9380348324775696
female2,1031,0.7202067971229553,97.919189453125,173.44140625,0.9387387037277222
female1,1032,0.7101418972015381,390.2541198730469,113.11631774902344,0.9368624091148376
female2,1032,0.694821298122406,101.58683776855469,172.31683349609375,0.9386451244354248
female1,1033,0.7176227569580078,402.29559326171875,120.96360778808594,0.937394380569458
female2,1033,0.7383360862731934,102.70846557617188,170.5355224609375,0.9385714530944824
female1,1034,0.777992308139801,419.5561218261719,130.7017059326172,0.9376152157783508
female2,1034,0.7709839940071106,103.0078353881836,166.4517364501953,0.9388718008995056
female1,1035,0.8003948926925659,460.251708984375,146.23123168945312,0.9410806894302368
female2,1035,0.7838836908340454,111.98494720458984,153.65304565429688,0.9384030103683472
female1,1036,0.7749277353286743,478.7091064453125,151.9806671142578,0.9406623244285583
female2,1036,0.7384116649627686,119.56685638427734,144.15017700195312,0.9379467368125916
female1,1037,0.8297529816627502,501.5528564453125,168.92459106445312,0.9392739534378052
female2,1037,0.6523261070251465,136.6574249267578,134.5743865966797,0.9371305108070374
female1,1038,0.7646284699440002,510.7796325683594,179.72251892089844,0.9385640025138855
female2,1038,0.7296958565711975,142.34544372558594,143.32943725585938,0.9384480118751526
female1,1039,0.7684192657470703,521.425537109375,193.7302703857422,0.9388840794563293
female2,1039,0.7264266014099121,147.67604064941406,153.9163055419922,0.9374920129776001
female1,1040,0.7661803960800171,535.0093994140625,211.3794403076172,0.938919186592102
female2,1040,0.7156848311424255,154.58287048339844,164.3762969970703,0.9380657076835632
female1,1041,0.5926223397254944,579.7841796875,249.31893920898438,0.9396284222602844
female2,1041,0.7498557567596436,178.86248779296875,191.50416564941406,0.9382311105728149
female1,1042,0.5931006669998169,579.7875366210938,249.34278869628906,0.9396622776985168
female2,1042,0.7517657279968262,178.86297607421875,191.50001525878906,0.9382311105728149
female1,1043,0.6569172739982605,634.4801635742188,277.52587890625,0.940003514289856
female2,1043,0.7235870957374573,209.7665252685547,218.00784301757812,0.9382911920547485
female1,1044,0.6264351010322571,664.2254638671875,288.97344970703125,0.9402149319648743
female2,1044,0.7098857164382935,224.9053955078125,230.3429412841797,0.9391154050827026
female1,1045,0.7128850221633911,676.147705078125,299.05194091796875,0.9385141730308533
female2,1045,0.7629355788230896,242.6881103515625,240.16778564453125,0.9395689964294434
female1,1046,0.6400629281997681,661.4961547851562,321.74725341796875,0.9380894303321838
female2,1046,0.7547828555107117,280.71502685546875,253.33543395996094,0.9401127696037292
female1,1047,0.7193137407302856,652.2088012695312,337.4360046386719,0.9390749335289001
female2,1047,0.7074497938156128,300.3424072265625,257.678955078125,0.9403154253959656
female1,1048,0.7054070830345154,641.3829956054688,360.0495910644531,0.9384417533874512
female2,1048,0.766823410987854,317.5404052734375,260.2335510253906,0.9390628933906555
female1,1049,0.7817251086235046,625.7249755859375,404.4381408691406,0.9389061331748962
female2,1049,0.7986622452735901,326.7870788574219,268.0148010253906,0.9382520914077759
female1,1050,0.7982070446014404,624.6402587890625,421.9162292480469,0.9380612373352051
female2,1050,0.8104865550994873,324.4720153808594,271.4068298339844,0.9382543563842773
female1,1051,0.8385639786720276,631.468505859375,434.9989318847656,0.9376991987228394
female2,1051,0.7438654899597168,324.0050964355469,276.5830383300781,0.9381693601608276
female1,1052,0.8743284940719604,639.1002197265625,443.0623779296875,0.9371072053909302
female2,1052,0.6840680837631226,323.9635925292969,282.8829040527344,0.9381872415542603
female1,1053,0.8451592326164246,639.3654174804688,448.2367248535156,0.9368299841880798
female2,1053,0.7721093893051147,329.7055358886719,288.3995361328125,0.9384586215019226
female1,1054,0.789340078830719,638.6103515625,450.8958435058594,0.9385427832603455
female2,1054,0.76417475938797,339.8379211425781,293.4318542480469,0.9385427236557007
female1,1055,0.7871297001838684,636.5464477539062,454.3177795410156,0.937812089920044
female2,1055,0.7422367334365845,352.73834228515625,298.5412292480469,0.9385607242584229
female1,1056,0.8217482566833496,639.4547729492188,465.94024658203125,0.9378414750099182
female2,1056,0.6796345710754395,383.83355712890625,305.87628173828125,0.9385324120521545
female1,1057,0.7808352112770081,646.9057006835938,474.079833984375,0.9380002021789551
female2,1057,0.7452410459518433,403.1816711425781,306.9749755859375,0.9385500550270081
female1,1058,0.7409312129020691,669.976806640625,496.1905822753906,0.9408831000328064
female2,1058,0.7575562000274658,436.6141357421875,302.52496337890625,0.9390289783477783
female1,1059,0.7498414516448975,668.0813598632812,502.2243957519531,0.9409938454627991
