track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,326,0.5654574036598206,422.08441162109375,48.424560546875,0.9383761882781982
male,326,0.6866080164909363,46.42420959472656,570.6632080078125,0.9379957914352417
female,327,0.5717628598213196,422.6274108886719,48.41788101196289,0.9368093609809875
male,327,0.7317770719528198,46.4235725402832,571.4688720703125,0.9441387057304382
female,328,0.5880820155143738,422.6430358886719,48.423828125,0.9374358057975769
male,328,0.7148723006248474,46.1680908203125,572.0753173828125,0.9421067237854004
female,329,0.6173390746116638,422.17071533203125,48.434959411621094,0.9354960322380066
male,329,0.8199377655982971,44.607486724853516,574.4352416992188,0.9408437609672546
female,330,0.6182330250740051,422.2244567871094,48.43470001220703,0.9356751441955566
male,330,0.6883136630058289,42.48301315307617,575.1239013671875,0.9414970278739929
female,331,0.6248068809509277,421.234619140625,48.42272186279297,0.9368446469306946
male,331,0.707115113735199,43.30268859863281,574.7069091796875,0.9398217797279358
female,332,0.6292495727539062,421.2312316894531,48.4220085144043,0.9367427229881287
male,332,0.7062171697616577,43.30185317993164,574.7161254882812,0.9398171901702881
female,333,0.6483511328697205,421.1575927734375,48.4340934753418,0.9357839226722717
male,333,0.78574538230896,43.939937591552734,573.8839721679688,0.9414597749710083
female,334,0.6415792107582092,421.23797607421875,48.478755950927734,0.9363672733306885
male,334,0.7268497943878174,43.20585250854492,573.9703979492188,0.9395866394042969
female,335,0.6344934105873108,421.2439270019531,48.46809005737305,0.9360623359680176
male,335,0.7937946915626526,42.253822326660156,574.3099365234375,0.9404935836791992
female,336,0.6418142914772034,421.2229309082031,48.504676818847656,0.935606837272644
male,336,0.7622119188308716,42.25891876220703,574.7573852539062,0.9389691948890686
female,337,0.6494741439819336,421.0977478027344,48.47553253173828,0.9358325004577637
male,337,0.7418023347854614,42.28556823730469,577.2960815429688,0.9370350241661072
female,338,0.6467985510826111,421.1658630371094,48.51140213012695,0.9358855485916138
male,338,0.7243883609771729,42.367088317871094,581.2233276367188,0.9374217987060547
female,339,0.6753633618354797,421.03411865234375,48.56136703491211,0.9354609847068787
male,339,0.7710267901420593,41.81730270385742,581.8651733398438,0.938012957572937
female,340,0.6880587339401245,421.0308532714844,48.569114685058594,0.9355379939079285
male,340,0.6863650679588318,42.339988708496094,583.557861328125,0.9386056065559387
female,341,0.6705355048179626,421.1406555175781,48.568450927734375,0.9355068206787109
male,341,0.6858879327774048,42.703182220458984,589.5523071289062,0.9371651411056519
female,342,0.6694854497909546,421.1650085449219,48.58143615722656,0.935535192489624
male,342,0.8447703123092651,42.102027893066406,597.9320678710938,0.9385474920272827
female,343,0.6626672744750977,421.1971740722656,48.586524963378906,0.9347147345542908
male,343,0.7701314091682434,41.2572021484375,605.0982055664062,0.9409831762313843
female,344,0.6729501485824585,421.1882629394531,48.586509704589844,0.9343211054801941
male,344,0.7795475721359253,41.92961883544922,609.0177612304688,0.9404485821723938
female,345,0.6771939992904663,421.1458740234375,48.5666389465332,0.9340770840644836
male,345,0.6656743288040161,40.22895812988281,616.0092163085938,0.9426454901695251
female,346,0.6781145334243774,421.16412353515625,48.56917953491211,0.9340784549713135
male,346,0.6670957207679749,40.23324203491211,616.0131225585938,0.9424227476119995
female,347,0.6571733951568604,421.26416015625,48.66112518310547,0.9337607622146606
male,347,0.7331701517105103,40.840187072753906,623.1181640625,0.9415571689605713
female,348,0.6610774993896484,421.2451477050781,48.708187103271484,0.9342653155326843
male,348,0.7248482704162598,41.163475036621094,626.3988037109375,0.940811276435852
female,349,0.6687502264976501,421.2414245605469,48.702850341796875,0.9345718622207642
male,349,0.7567287087440491,40.78579330444336,633.7039184570312,0.9397212266921997
female,350,0.675304651260376,421.19970703125,48.686004638671875,0.9348878264427185
male,350,0.8488054275512695,41.41214370727539,643.86376953125,0.9397062659263611
female,351,0.6533868312835693,422.2469177246094,48.712852478027344,0.9334431886672974
male,351,0.700552225112915,43.81378936767578,662.6417236328125,0.9413734078407288
female,352,0.6636143326759338,422.2411804199219,48.72974395751953,0.9327181577682495
male,352,0.6776396036148071,42.826114654541016,660.3517456054688,0.9424290657043457
female,353,0.6753486394882202,421.27978515625,48.68824005126953,0.9347257018089294
male,353,0.6895458698272705,42.2591667175293,658.1502685546875,0.9417893886566162
female,354,0.6732284426689148,421.2662658691406,48.6810188293457,0.9348737001419067
male,354,0.6917212009429932,42.240135192871094,658.1266479492188,0.9435724020004272
female,355,0.6938170194625854,421.14898681640625,48.65626907348633,0.9339686632156372
male,355,0.7309647798538208,43.51128387451172,656.5996704101562,0.9416902661323547
female,356,0.6887512803077698,421.2440185546875,48.777095794677734,0.9341300129890442
male,356,0.7607762217521667,41.22251510620117,654.97802734375,0.9401917457580566
female,357,0.6869333982467651,421.2941589355469,48.78144836425781,0.9339591264724731
male,357,0.7294285893440247,43.506343841552734,654.0828247070312,0.9436307549476624
female,358,0.685427188873291,421.29742431640625,48.784820556640625,0.9339368343353271
male,358,0.734747588634491,42.6559944152832,652.2471923828125,0.9410450458526611
female,359,0.6996644139289856,421.16912841796875,48.74427032470703,0.9338192343711853
male,359,0.7503148913383484,41.0396728515625,653.8805541992188,0.9392080307006836
female,360,0.6948179006576538,421.2181701660156,48.79253005981445,0.9341314435005188
male,360,0.7515838742256165,41.09926223754883,652.8497924804688,0.9427800178527832
female,361,0.6932495832443237,421.2002258300781,48.78742980957031,0.9342671036720276
male,361,0.7294747829437256,40.093414306640625,653.2839965820312,0.9414724111557007
female,362,0.6941898465156555,421.1977844238281,48.788490295410156,0.9343792796134949
male,362,0.7292608618736267,40.673213958740234,653.0827026367188,0.9380959272384644
female,363,0.6850186586380005,421.26806640625,48.79206848144531,0.9341808557510376
male,363,0.783804178237915,40.08579635620117,652.7849731445312,0.9406324028968811
female,364,0.6939805746078491,421.2381896972656,48.80165481567383,0.9335412979125977
male,364,0.7437001466751099,41.466861724853516,652.424072265625,0.9405547976493835
female,365,0.7133502960205078,421.16375732421875,48.804237365722656,0.9332196712493896
male,365,0.6639916896820068,45.845436096191406,656.5625,0.9381402134895325
female,366,0.6831191182136536,421.276123046875,48.83494567871094,0.9327939748764038
male,366,0.7117705345153809,42.830291748046875,662.7848510742188,0.9397190809249878
female,367,0.6784842610359192,422.2820129394531,48.89655685424805,0.9306908249855042
male,367,0.7191420793533325,39.95298385620117,665.5088500976562,0.9400809407234192
female,368,0.6792853474617004,422.2845458984375,48.93001937866211,0.931633710861206
male,368,0.6141981482505798,36.12744140625,668.413818359375,0.9429922699928284
female,369,0.6805445551872253,422.3137512207031,48.95198440551758,0.9319425821304321
male,369,0.6906268000602722,39.14018249511719,663.5841064453125,0.9423275589942932
female,370,0.6777873635292053,422.45654296875,48.99775314331055,0.9322613477706909
male,370,0.7062034010887146,41.01311111450195,658.9893188476562,0.93947434425354
female,371,0.6758525371551514,422.4473876953125,48.984222412109375,0.9333696365356445
male,371,0.753521740436554,41.998260498046875,657.33154296875,0.9416249394416809
female,372,0.6915786862373352,422.3076477050781,49.00543975830078,0.9335633516311646
male,372,0.7235602736473083,43.33686828613281,654.906982421875,0.9437713027000427
female,373,0.6842738389968872,422.3114929199219,49.01600646972656,0.933972179889679
male,373,0.818985641002655,41.011375427246094,649.9581298828125,0.9389839172363281
female,374,0.6907050609588623,422.31951904296875,49.01913833618164,0.9331538081169128
male,374,0.7428815364837646,43.52388381958008,644.8692626953125,0.9428771734237671
female,375,0.6861618161201477,422.31341552734375,49.02273178100586,0.9327186942100525
male,375,0.8450804352760315,41.103275299072266,642.4195556640625,0.9435248374938965
female,376,0.6843905448913574,422.3984680175781,49.06867599487305,0.9319449067115784
male,376,0.7468416690826416,41.86337661743164,640.6843872070312,0.9357600212097168
