track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
male2,720,0.7146931886672974,596.7404174804688,689.7114868164062,0.9381006360054016
male1,720,0.7803713083267212,103.76068115234375,391.53765869140625,0.9384176135063171
male2,721,0.7060315012931824,596.7259521484375,689.6561279296875,0.9381377100944519
male1,721,0.7165184020996094,105.89081573486328,389.7567443847656,0.9386086463928223
male2,722,0.7207189798355103,596.559814453125,689.904541015625,0.9381753206253052
male1,722,0.6959754228591919,105.08837890625,383.7581481933594,0.9385831356048584
male2,723,0.7202884554862976,596.2400512695312,689.90234375,0.9378483295440674
male1,723,0.6806640028953552,98.6985092163086,379.15679931640625,0.9386628270149231
male2,724,0.7297685146331787,596.2070922851562,689.9419555664062,0.9377421140670776
male1,724,0.6931211352348328,93.76480865478516,372.7593078613281,0.9379474520683289
male2,725,0.7242116332054138,596.5750732421875,689.9644775390625,0.9375004768371582
male1,725,0.7037943005561829,96.30833435058594,362.24261474609375,0.9384480714797974
male2,726,0.7217102646827698,596.2001342773438,689.8880004882812,0.9379832148551941
male1,726,0.6541762351989746,91.9366226196289,355.9575500488281,0.9383590221405029
male2,727,0.7521387338638306,596.0787963867188,690.2657470703125,0.9380347728729248
male1,727,0.7512456774711609,92.64554595947266,351.63494873046875,0.9381410479545593
male2,728,0.8010188937187195,595.7284545898438,690.364990234375,0.9389094710350037
male1,728,0.7126463651657104,92.30227661132812,350.9820556640625,0.9376767873764038
male2,729,0.8146371841430664,595.4744262695312,690.4728393554688,0.9397491216659546
male1,729,0.7443492412567139,90.31935119628906,351.83697509765625,0.9372286796569824
male2,730,0.8431974649429321,595.2634887695312,690.578125,0.9411158561706543
male1,730,0.6805167198181152,89.05720520019531,353.4302673339844,0.9381908774375916
male2,731,0.8410233855247498,595.269287109375,690.783447265625,0.9387681484222412
male1,731,0.7436969876289368,87.58124542236328,354.12017822265625,0.9378534555435181
male2,732,0.8279698491096497,594.9794311523438,690.8171997070312,0.9398826360702515
male1,732,0.7527233362197876,87.19544982910156,354.705078125,0.9401060938835144
male2,733,0.8185553550720215,594.9469604492188,691.0662231445312,0.9399314522743225
male1,733,0.704553484916687,86.43809509277344,352.09136962890625,0.9389384984970093
male2,734,0.7819346785545349,594.7777099609375,691.4298095703125,0.9377985596656799
male1,734,0.7086982727050781,93.45619201660156,342.019287109375,0.9393147826194763
male2,735,0.7787211537361145,594.7518920898438,691.42041015625,0.9372538328170776
male1,735,0.7172842621803284,94.76541137695312,336.2921447753906,0.9388341307640076
male2,736,0.728115975856781,594.6676025390625,691.625,0.9369003176689148
male1,736,0.6809200048446655,81.5165786743164,323.3907470703125,0.9387369751930237
male2,737,0.7257103323936462,594.6813354492188,691.6276245117188,0.9375059604644775
male1,737,0.7622793912887573,84.75332641601562,317.5342712402344,0.9384999871253967
male2,738,0.7151293754577637,594.72021484375,691.6699829101562,0.9374929070472717
male1,738,0.7756012678146362,85.1434326171875,317.7471618652344,0.939304769039154
male2,739,0.6605247855186462,594.32373046875,692.2786254882812,0.9388272762298584
male1,739,0.6586586236953735,83.73638916015625,305.91357421875,0.9386059641838074
male2,740,0.680965781211853,594.397705078125,692.4255981445312,0.9377481937408447
male1,740,0.6974506974220276,79.2547607421875,297.0792541503906,0.9390624761581421
male2,741,0.675078272819519,594.22802734375,692.7305297851562,0.9379367232322693
male1,741,0.6816792488098145,76.12732696533203,289.30975341796875,0.9381863474845886
male2,742,0.7729372978210449,592.7576904296875,693.154541015625,0.9392042756080627
male1,742,0.6863138675689697,76.40216827392578,274.7951354980469,0.9396529197692871
male2,743,0.7768496870994568,592.7711181640625,693.2412109375,0.9383559823036194
male1,743,0.6635904312133789,78.91313934326172,268.3023376464844,0.9388617873191833
male2,744,0.7934749126434326,592.6676025390625,693.413818359375,0.9410615563392639
male1,744,0.6483100056648254,75.11442565917969,254.54029846191406,0.9387655258178711
male2,745,0.7850143909454346,592.533203125,693.48046875,0.9397521615028381
male1,745,0.6634907126426697,76.42265319824219,245.85426330566406,0.9386882185935974
male2,746,0.797385036945343,592.5490112304688,693.3757934570312,0.9401424527168274
male1,746,0.6675682663917542,76.97685241699219,238.48936462402344,0.9398873448371887
male2,747,0.7786730527877808,592.3963623046875,693.4718017578125,0.9402109980583191
male1,747,0.6577694416046143,79.21866607666016,239.67990112304688,0.9393904209136963
male2,748,0.7488611936569214,591.9971313476562,693.7247924804688,0.9405527710914612
male1,748,0.6717851161956787,74.8438949584961,244.95870971679688,0.9390942454338074
male2,749,0.662511944770813,591.7553100585938,694.0132446289062,0.9386178851127625
male1,749,0.7071017622947693,75.29533386230469,246.24349975585938,0.9389444589614868
male2,750,0.625511884689331,590.8451538085938,694.0167236328125,0.9388936758041382
male1,750,0.7368499040603638,74.1683120727539,245.88267517089844,0.9391838312149048
male2,751,0.6829993724822998,590.2227172851562,694.00927734375,0.9370636940002441
male1,751,0.6570823788642883,73.07154846191406,252.92750549316406,0.9386632442474365
male2,752,0.6826648712158203,590.2216796875,694.0082397460938,0.9371622800827026
male1,752,0.6408502459526062,73.09828186035156,252.8332061767578,0.9388117790222168
male2,753,0.687745988368988,590.2037353515625,693.9797973632812,0.9380714297294617
male1,753,0.767792284488678,71.55660247802734,254.10971069335938,0.9388008713722229
male2,754,0.6946911811828613,589.6827392578125,694.0203857421875,0.9387111663818359
male1,754,0.7308995127677917,68.48858642578125,257.2878723144531,0.9390011429786682
male2,755,0.6771209836006165,589.322265625,694.0477905273438,0.9375388622283936
male1,755,0.7681853771209717,72.0900650024414,259.4544677734375,0.9390031099319458
male2,756,0.6779962778091431,589.175537109375,694.041015625,0.9385285377502441
male1,756,0.6216802597045898,63.941280364990234,266.0148620605469,0.9371629953384399
male2,757,0.6568894386291504,589.064208984375,694.06689453125,0.9387004375457764
male1,757,0.706147313117981,69.54434204101562,267.3766784667969,0.9383288025856018
male2,758,0.6290081739425659,588.12939453125,694.1018676757812,0.9387368559837341
male1,758,0.6535455584526062,70.71538543701172,274.0058898925781,0.9382497072219849
male2,759,0.6691731214523315,587.6201171875,694.0355224609375,0.9373650550842285
male1,759,0.721358597278595,60.98053741455078,277.70166015625,0.9375441074371338
male2,760,0.7411872744560242,587.2943115234375,693.8831176757812,0.9367374181747437
male1,760,0.705330491065979,60.07993698120117,277.1005554199219,0.9393156170845032
male2,761,0.7660711407661438,587.0623168945312,693.5120849609375,0.9383274912834167
male1,761,0.7332618832588196,52.97159957885742,275.1897888183594,0.9374260902404785
male2,762,0.7468600869178772,587.0591430664062,693.478759765625,0.9382320046424866
male1,762,0.6782789826393127,55.016780853271484,278.3867492675781,0.938746452331543
male2,763,0.6459398865699768,586.1083374023438,692.6349487304688,0.9395152926445007
male1,763,0.7120360136032104,52.9671516418457,282.16729736328125,0.9390360713005066
male2,764,0.6397164463996887,585.566650390625,692.491455078125,0.9381595253944397
male1,764,0.7467072010040283,51.05912399291992,283.0760498046875,0.9386385083198547
male2,765,0.6392512917518616,585.5755004882812,692.498046875,0.9384213089942932
male1,765,0.7396844625473022,51.03417205810547,283.047607421875,0.9389439821243286
male2,766,0.6622940301895142,585.01513671875,692.3178100585938,0.9385979175567627
male1,766,0.7712291479110718,50.25733184814453,286.0723571777344,0.9392973780632019
male2,767,0.6715319156646729,584.7891845703125,692.2322998046875,0.9386324882507324
male1,767,0.7979493141174316,50.20027160644531,288.6539611816406,0.9386372566223145
male2,768,0.6874882578849792,584.5072021484375,691.5465087890625,0.9392613768577576
male1,768,0.7722437977790833,58.64290237426758,288.882568359375,0.9395862221717834
male2,769,0.6308081150054932,583.5579223632812,691.491943359375,0.9376301169395447
male1,769,0.7655488848686218,45.709251403808594,299.62469482421875,0.9397091269493103
male2,770,0.6306165456771851,583.5695190429688,691.4957885742188,0.937267541885376
male1,770,0.7781339883804321,45.62374496459961,299.5887756347656,0.9398519992828369
male2,771,0.6507023572921753,583.5330810546875,691.3909912109375,0.939105749130249
male1,771,0.7360333204269409,46.180999755859375,302.1852722167969,0.9383132457733154
male2,772,0.662463366985321,582.5369873046875,691.4270629882812,0.9357791543006897
male1,772,0.7318571209907532,37.62146759033203,307.3330993652344,0.9388749003410339
male2,773,0.6868446469306946,582.1007690429688,691.4075317382812,0.9353587627410889
male1,773,0.6880984306335449,41.23963928222656,308.5293273925781,0.9382073879241943
male2,774,0.6850823163986206,582.4904174804688,691.3056640625,0.9352555871009827
male1,774,0.7882046699523926,39.32360076904297,312.0996398925781,0.9374104142189026
male2,775,0.7036482095718384,582.0245971679688,691.2537841796875,0.936420202255249
male1,775,0.8259423971176147,37.01545715332031,317.6956787109375,0.9385820031166077
male2,776,0.7036263346672058,582.0216064453125,691.2279052734375,0.9366315603256226
male1,776,0.812434196472168,37.62553024291992,320.1249694824219,0.937468409538269
male2,777,0.6889316439628601,581.640625,691.2764282226562,0.9369115829467773
male1,777,0.743139386177063,39.24989318847656,321.1198425292969,0.937204122543335
male2,778,0.6197351813316345,581.115234375,691.5667114257812,0.935242235660553
male1,778,0.730614423751831,38.352928161621094,323.36614990234375,0.9384446144104004
male2,779,0.5990787148475647,580.8416137695312,692.4500732421875,0.9367666840553284
male1,779,0.8242490887641907,36.76372146606445,325.47833251953125,0.9377983212471008
male2,780,0.6588688492774963,579.66845703125,692.3560791015625,0.9362016320228577
male1,780,0.6971831917762756,36.13214874267578,334.36834716796875,0.9367969632148743
male2,781,0.679936408996582,579.27880859375,692.28271484375,0.937408447265625
male1,781,0.7169566750526428,36.811073303222656,336.9830322265625,0.938707709312439
male2,782,0.6558298468589783,578.8501586914062,692.160888671875,0.9371941089630127
male1,782,0.7678643465042114,31.69954490661621,349.3124694824219,0.9385517835617065
male2,783,0.7066448330879211,578.5414428710938,691.3555297851562,0.9379264116287231
male1,783,0.6771590113639832,33.435821533203125,349.5045471191406,0.9381630420684814
male2,784,0.6462672352790833,578.2744140625,691.24267578125,0.9386653900146484
male1,784,0.7411114573478699,38.799625396728516,351.5555114746094,0.9377095103263855
male2,785,0.7001854181289673,577.1845703125,691.1517333984375,0.9383963942527771
male2,786,0.6956495642662048,577.0205078125,691.1979370117188,0.9370722770690918
male1,786,0.6482153534889221,81.85596466064453,416.11456298828125,0.9389613270759583
male2,787,0.674210250377655,576.16796875,691.3541259765625,0.9385887980461121
male1,787,0.7930773496627808,93.37752532958984,430.3741149902344,0.9372010827064514
male2,788,0.5965381860733032,575.0640869140625,692.1200561523438,0.9361274242401123
male1,788,0.8309755921363831,96.16256713867188,439.2750244140625,0.9370192289352417
male2,789,0.6362449526786804,574.9473876953125,692.4136962890625,0.9369965195655823
male1,789,0.7403159141540527,98.65764617919922,446.0509948730469,0.9371770024299622
male2,790,0.6942073702812195,574.4911499023438,692.7221069335938,0.9378271698951721
male1,790,0.7650070190429688,104.30687713623047,449.82574462890625,0.9380395412445068
male2,791,0.7518473267555237,573.9010620117188,693.1827392578125,0.9379540681838989
male1,791,0.8390477895736694,105.56855773925781,454.8937072753906,0.9375895261764526
male2,792,0.6657341122627258,573.017822265625,693.7874755859375,0.93738853931427
male1,792,0.7208505868911743,104.28629302978516,467.48345947265625,0.9413276314735413
male2,793,0.6951631307601929,572.262451171875,693.4666137695312,0.9378841519355774
male1,793,0.7370643615722656,114.72930145263672,496.653564453125,0.9388129115104675
male2,794,0.7303395867347717,571.88232421875,693.4149169921875,0.9377805590629578
male1,794,0.7271247506141663,127.90742492675781,503.3511962890625,0.9369544386863708
male2,795,0.7183858156204224,571.4805908203125,693.106689453125,0.9377918839454651
male1,795,0.7127731442451477,133.36228942871094,497.90069580078125,0.936957597732544
male2,796,0.6956114172935486,571.1865234375,693.0870361328125,0.9366533160209656
male1,796,0.6700208783149719,135.6864776611328,496.13848876953125,0.9366346597671509
male2,797,0.6331854462623596,570.4371948242188,692.6854248046875,0.9379041194915771
male1,797,0.7188460826873779,153.99530029296875,500.8841247558594,0.9372308254241943
male2,798,0.6385253071784973,569.4762573242188,692.6603393554688,0.936143159866333
male1,798,0.7251155972480774,171.198974609375,505.3033447265625,0.9384304881095886
male2,799,0.67731112241745,568.9962158203125,692.3002319335938,0.935836911201477
male1,799,0.6205471754074097,194.94154357910156,506.314697265625,0.9384955167770386
male2,800,0.6819284558296204,568.3992309570312,692.0938720703125,0.9380146861076355
male1,800,0.6233004927635193,219.6319122314453,504.44775390625,0.9383730888366699
male2,801,0.6719887852668762,568.2570190429688,692.0833740234375,0.9369133114814758
male1,801,0.6321640014648438,246.7054901123047,499.4534912109375,0.9372575879096985
male2,802,0.6829543709754944,567.1087646484375,691.1719970703125,0.9365219473838806
male1,802,0.616938054561615,293.8948059082031,481.65264892578125,0.9378229975700378
male2,803,0.7315240502357483,566.6572265625,690.9507446289062,0.9361369609832764
male1,803,0.5780596137046814,315.0644836425781,474.40850830078125,0.9393764138221741
male2,804,0.6961098909378052,565.3507690429688,691.2015380859375,0.9361732006072998
male1,804,0.5747527480125427,365.9602966308594,459.30218505859375,0.9403218030929565
male2,805,0.6539911031723022,564.990234375,691.25341796875,0.9351785778999329
male2,806,0.6595602631568909,564.2071533203125,691.2667846679688,0.9343796968460083
male1,806,0.5692853927612305,418.64471435546875,443.51605224609375,0.939967930316925
male2,807,0.7184550762176514,563.3314819335938,691.1869506835938,0.9362818002700806
male1,807,0.6784332990646362,465.5325012207031,424.0474853515625,0.940237283706665
male2,808,0.6510248184204102,561.6973266601562,691.2398071289062,0.9361052513122559
male1,808,0.7315829992294312,481.4036865234375,412.9314270019531,0.9379331469535828
male2,809,0.6159219741821289,559.9879760742188,691.465576171875,0.9378140568733215
male1,809,0.7698082327842712,505.7682189941406,388.884521484375,0.9380071759223938
male2,810,0.6474999189376831,559.7247314453125,691.0881958007812,0.9388786554336548
male1,810,0.7290237545967102,513.6702880859375,392.5519104003906,0.937853217124939
male2,811,0.6888310313224792,558.7843017578125,691.1676635742188,0.9383850693702698
male1,811,0.7544601559638977,517.6534423828125,398.93353271484375,0.9384746551513672
male2,812,0.7075303792953491,557.8973999023438,691.1029052734375,0.9390686750411987
male1,812,0.795348584651947,518.531005859375,407.652099609375,0.9377835392951965
male2,813,0.6837835311889648,556.2534790039062,690.9100952148438,0.9403195381164551
male1,813,0.7936487793922424,515.5648803710938,417.9624328613281,0.9375196695327759
male2,814,0.7073973417282104,555.751220703125,690.73876953125,0.9398070573806763
male1,814,0.7581889629364014,508.9453430175781,415.2586364746094,0.9387339949607849
male2,815,0.6775324940681458,554.5885009765625,690.62646484375,0.9397637248039246
male1,815,0.7435218691825867,503.6961975097656,415.6889953613281,0.9386194944381714
male2,816,0.7245291471481323,551.9603881835938,690.2714233398438,0.9385673999786377
male1,816,0.6838456988334656,506.27899169921875,424.92791748046875,0.9396046996116638
male2,817,0.7130460739135742,551.0858154296875,690.203125,0.9371890425682068
male1,817,0.6905598640441895,511.5220642089844,428.08795166015625,0.9387456178665161
male2,818,0.7419007420539856,549.7899169921875,689.6760864257812,0.9368122816085815
male1,818,0.6051560044288635,525.3294677734375,423.3341369628906,0.9386341571807861
male2,819,0.6640059351921082,549.3092651367188,689.2884521484375,0.9371216297149658
male1,819,0.5698056817054749,534.1817016601562,419.96771240234375,0.9381988048553467
male2,820,0.6564458608627319,548.60205078125,689.4150390625,0.9348402619361877
male1,820,0.4947301149368286,543.9179077148438,417.3424987792969,0.93809574842453
male2,821,0.6581217050552368,548.6071166992188,689.4102783203125,0.9354801177978516
male1,821,0.5713951587677002,552.666748046875,413.3938903808594,0.9391374588012695
male2,822,0.6711425185203552,547.5108642578125,689.2420654296875,0.9354469180107117
male1,822,0.6094677448272705,566.864501953125,400.3399353027344,0.9378616213798523
