track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
male,304,0.8836387395858765,141.95285034179688,415.4525451660156,0.937337338924408
male,305,0.7007034420967102,137.84107971191406,411.87237548828125,0.9389992356300354
male,306,0.7316769361495972,141.94908142089844,398.2046813964844,0.940341591835022
male,307,0.6438925862312317,150.97059631347656,378.2876892089844,0.9408829808235168
male,308,0.6152442693710327,165.87594604492188,362.4541931152344,0.9393983483314514
male,309,0.6970899105072021,184.09388732910156,353.4844055175781,0.9368895292282104
male,310,0.6755778789520264,206.42193603515625,351.5367736816406,0.9371645450592041
male,311,0.6433374881744385,258.152099609375,350.526123046875,0.9389302134513855
male,312,0.7355737090110779,306.1604919433594,346.49774169921875,0.9395673274993896
male,313,0.7958003282546997,317.50372314453125,345.5726623535156,0.9411388039588928
male,314,0.6920118927955627,327.3140869140625,341.9962158203125,0.9371194243431091
male,315,0.7869528532028198,335.65203857421875,343.0572509765625,0.9378820061683655
male,316,0.676517128944397,346.41571044921875,350.0771789550781,0.9392854571342468
male,317,0.5928983092308044,375.99163818359375,378.81121826171875,0.9399310946464539
male,318,0.600980281829834,399.5853271484375,389.8689270019531,0.9408360719680786
male,319,0.592210054397583,453.37921142578125,404.59326171875,0.9411016702651978
male,320,0.5896999835968018,453.33099365234375,404.6025085449219,0.9411912560462952
male,321,0.6023871898651123,480.32867431640625,410.72979736328125,0.9421665668487549
male,322,0.4403328001499176,539.0816040039062,425.8254699707031,0.9408848881721497
male,323,0.4577696919441223,570.6961669921875,434.34832763671875,0.9413136839866638
male,324,0.4631161093711853,602.0462646484375,444.19580078125,0.9409858584403992
male,325,0.5148134827613831,639.5729370117188,462.8759460449219,0.9371303915977478
male,326,0.7950844168663025,627.4691772460938,467.0325622558594,0.9385222792625427
male,327,0.7229063510894775,613.7294921875,470.2444763183594,0.9386799335479736
male,328,0.6728560924530029,598.7090454101562,485.871337890625,0.9384711980819702
male,329,0.73170006275177,604.3704833984375,515.3372802734375,0.9384066462516785
male,330,0.8399736285209656,610.8956909179688,526.0877685546875,0.9381693601608276
male,331,0.8422074913978577,610.899169921875,526.089599609375,0.9382479190826416
male,332,0.7193969488143921,614.9635009765625,533.1905517578125,0.9397270083427429
male,333,0.7558727264404297,623.150634765625,541.8787841796875,0.9412420988082886
male,334,0.7703666090965271,628.503173828125,545.1859130859375,0.9424489140510559
male,335,0.8146319389343262,635.1519775390625,544.5286254882812,0.9399218559265137
male,336,0.8191037178039551,642.0728149414062,538.4105224609375,0.9355915784835815
female,337,0.6800615191459656,539.8672485351562,445.99359130859375,0.9399861097335815
male,337,0.8017623424530029,649.9830932617188,524.577880859375,0.9365984201431274
female,338,0.7068673372268677,526.9130859375,448.138427734375,0.9441133737564087
male,338,0.7926052808761597,646.4428100585938,519.4180908203125,0.9371204972267151
female,339,0.6890050172805786,511.8188781738281,427.5890808105469,0.9383915066719055
male,339,0.6652613282203674,617.2190551757812,511.9755554199219,0.9388373494148254
female,340,0.708187460899353,509.87701416015625,406.8561096191406,0.9399727582931519
male,346,0.5928911566734314,439.2023620605469,482.0201416015625,0.9397070407867432
female,348,0.9232656359672546,291.8606262207031,98.19711303710938,0.9376819133758545
male,348,0.6874817609786987,378.9481506347656,475.1988830566406,0.9395701289176941
female,349,0.8815073370933533,299.5517883300781,97.76554107666016,0.9392000436782837
male,349,0.41161859035491943,288.6627197265625,480.872314453125,0.942156195640564
female,350,0.8404731154441833,299.39208984375,96.46285247802734,0.9389452338218689
female,351,0.8482784032821655,299.30938720703125,96.47425079345703,0.938281774520874
female,352,0.942900538444519,296.2787780761719,98.64241027832031,0.9369707107543945
male,352,0.3968844711780548,214.71487426757812,489.4544982910156,0.940731406211853
female,353,0.8540622591972351,293.8648681640625,97.84540557861328,0.938096284866333
male,353,0.5551170706748962,155.23150634765625,505.9605407714844,0.9393835067749023
female,354,0.6522060632705688,292.17034912109375,97.47645568847656,0.9371837973594666
male,354,0.6688127517700195,102.79654693603516,516.9107055664062,0.9407566785812378
female,355,0.6465444564819336,292.19305419921875,97.45726013183594,0.9368234276771545
male,355,0.6720281839370728,102.79385375976562,516.9364013671875,0.9408227801322937
female,356,0.604793131351471,292.6582336425781,96.65808868408203,0.9377401471138
male,356,0.6576331853866577,75.86492156982422,518.6448364257812,0.942316472530365
female,357,0.6659520268440247,292.9498291015625,96.53428649902344,0.9374356865882874
male,357,0.8105612397193909,78.14937591552734,518.4324340820312,0.9417192935943604
female,358,0.670566976070404,292.9497375488281,96.5273666381836,0.9394088983535767
male,358,0.8439976572990417,90.17491149902344,513.361328125,0.9399334192276001
female,359,0.6977851390838623,293.0216369628906,96.49482727050781,0.9387460350990295
male,359,0.7576133012771606,100.27857208251953,507.3589782714844,0.9394799470901489
female,360,0.7103917002677917,293.32513427734375,96.39461517333984,0.9400824308395386
