track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,376,0.6933508515357971,628.50732421875,307.87109375,0.9423551559448242
male,376,0.8856747150421143,58.404300689697266,285.6134338378906,0.9373169541358948
female,377,0.6438084840774536,627.6007080078125,308.22509765625,0.9453114867210388
male,377,0.791873574256897,64.76324462890625,290.6977844238281,0.9383506178855896
female,378,0.7609962224960327,629.0269165039062,309.88433837890625,0.940504252910614
male,378,0.7235590815544128,68.6211166381836,300.415771484375,0.9372957348823547
female,379,0.7604231238365173,629.0281372070312,309.8855285644531,0.9404980540275574
male,379,0.7239342331886292,68.63095092773438,300.4039001464844,0.9379264712333679
female,380,0.7421451807022095,632.9903564453125,314.20538330078125,0.9368271827697754
male,380,0.7862339019775391,67.30239868164062,313.0762939453125,0.9380868673324585
female,381,0.8305365443229675,638.8126220703125,327.4560852050781,0.9373956322669983
male,381,0.7425902485847473,66.2194595336914,310.9501037597656,0.9371777772903442
female,382,0.906673014163971,635.1951904296875,328.4815673828125,0.9396100640296936
male,382,0.7589255571365356,69.81844329833984,304.8204650878906,0.9369547963142395
female,383,0.7893259525299072,629.4508056640625,332.8328552246094,0.9398046135902405
male,383,0.769745945930481,73.80591583251953,301.5267028808594,0.9390053749084473
female,384,0.7662092447280884,623.0160522460938,342.1923522949219,0.9413495063781738
male,384,0.7588813900947571,80.39987182617188,300.58929443359375,0.9379001259803772
female,385,0.6934903860092163,622.4351196289062,345.9619140625,0.9341282844543457
male,385,0.7876534461975098,89.89681243896484,302.00634765625,0.9375209808349609
male,386,0.8306698203086853,114.20170593261719,306.820068359375,0.9417757391929626
male,387,0.8188701272010803,114.1677017211914,306.8181457519531,0.9405843019485474
female,388,0.8150944113731384,632.7230834960938,355.625244140625,0.9394891858100891
male,388,0.6963856220245361,146.42422485351562,308.3343505859375,0.9407535791397095
female,389,0.8317809700965881,632.7476196289062,358.2676696777344,0.944267213344574
male,389,0.7501466274261475,163.45883178710938,306.3974914550781,0.9421114325523376
female,390,0.8568829298019409,633.5546875,360.36749267578125,0.9361851811408997
male,390,0.7466353178024292,194.6519012451172,312.2035217285156,0.9403231739997864
female,391,0.8574786186218262,633.5551147460938,360.35406494140625,0.9362309575080872
male,391,0.7490392923355103,194.6396484375,312.21954345703125,0.9403737783432007
female,392,0.8234449625015259,633.5322265625,359.80010986328125,0.9367044568061829
male,392,0.7665129899978638,210.87319946289062,317.3969421386719,0.9402146339416504
female,393,0.7748231887817383,633.7271728515625,359.34710693359375,0.9360662698745728
male,393,0.7812812328338623,228.90658569335938,320.0616760253906,0.9426806569099426
female,394,0.8079418540000916,634.0846557617188,358.7490234375,0.9372604489326477
male,394,0.6888182759284973,247.40130615234375,320.8436584472656,0.9410846829414368
female,395,0.7981717586517334,633.9865112304688,358.7828674316406,0.9361733198165894
male,395,0.675857663154602,265.82177734375,321.04345703125,0.9428472518920898
female,396,0.7859356999397278,633.9009399414062,359.4427490234375,0.938363790512085
male,396,0.6938859224319458,265.8399963378906,320.9448547363281,0.9436988234519958
female,397,0.8299904465675354,633.9649047851562,359.6799011230469,0.939380407333374
male,397,0.7442214488983154,301.7621154785156,317.73199462890625,0.9383780360221863
female,398,0.8551908731460571,634.3532104492188,359.7784423828125,0.9372045397758484
male,398,0.7512673735618591,320.0784912109375,312.5486755371094,0.940441906452179
female,399,0.809691309928894,634.7176513671875,359.529541015625,0.9363956451416016
male,399,0.6895317435264587,337.9654846191406,309.8205871582031,0.939623236656189
female,400,0.7814944982528687,635.3063354492188,359.5072326660156,0.935758650302887
male,400,0.6564530730247498,356.691162109375,309.1075439453125,0.9411524534225464
female,401,0.7737203240394592,635.7299194335938,359.4920349121094,0.9370587468147278
male,401,0.7095257639884949,376.7510986328125,309.39404296875,0.9395460486412048
female,402,0.7622879147529602,636.0014038085938,358.4966125488281,0.936976432800293
male,402,0.602904736995697,419.16082763671875,320.95458984375,0.9402675628662109
female,403,0.7470051050186157,636.0365600585938,358.551513671875,0.9377608299255371
female,404,0.7222864627838135,635.8673706054688,359.32342529296875,0.9369493126869202
female,405,0.7271931171417236,636.0828247070312,359.33294677734375,0.9389364123344421
female,406,0.7268005609512329,636.0855712890625,359.32476806640625,0.9390313625335693
female,407,0.7588944435119629,635.6984252929688,358.38458251953125,0.9361913204193115
female,408,0.7581000328063965,636.0383911132812,358.4896240234375,0.9374151229858398
male,408,0.5494609475135803,557.5652465820312,374.88818359375,0.9410097002983093
female,409,0.7236740589141846,636.00537109375,358.587890625,0.9379868507385254
male,409,0.5896162986755371,581.9176635742188,381.1647033691406,0.9458720684051514
female,410,0.7386659383773804,636.0664672851562,358.5527648925781,0.9378980994224548
male,410,0.5231086015701294,606.3643798828125,388.4743957519531,0.9395284056663513
female,411,0.7404205799102783,636.0794067382812,358.4660949707031,0.9387391805648804
female,412,0.7458926439285278,636.06689453125,358.48016357421875,0.9383381605148315
male,412,0.8426205515861511,647.4102172851562,407.5306701660156,0.9368462562561035
female,413,0.7454960346221924,636.0669555664062,358.4773254394531,0.9382786750793457
male,413,0.7735282778739929,636.4698486328125,410.5882263183594,0.9378191828727722
female,414,0.7176093459129333,635.8561401367188,359.2388000488281,0.9371203184127808
male,414,0.8238281607627869,624.2451782226562,416.2777404785156,0.9393219351768494
female,415,0.7495896816253662,635.246337890625,359.196533203125,0.9357391595840454
male,415,0.8322174549102783,616.49755859375,424.0032043457031,0.9388078451156616
female,416,0.7233002781867981,635.3706665039062,358.6114501953125,0.9360098242759705
male,416,0.7767457962036133,608.47705078125,436.8611755371094,0.9416332244873047
female,417,0.7311463356018066,635.4024047851562,358.5854797363281,0.9350541830062866
male,417,0.799616813659668,608.2924194335938,439.6257019042969,0.9405384659767151
female,418,0.7389189004898071,635.4413452148438,358.5369873046875,0.935286283493042
male,418,0.784306526184082,609.899658203125,444.6856384277344,0.9401586651802063
female,419,0.7296067476272583,635.5023803710938,358.5547180175781,0.9352758526802063
male,419,0.7561630010604858,613.2160034179688,452.4283447265625,0.9385106563568115
female,420,0.7183120250701904,635.5162353515625,358.53216552734375,0.9357141852378845
male,420,0.7872925996780396,618.9935913085938,460.5761413574219,0.9401026368141174
female,421,0.7340055108070374,635.5509643554688,358.50244140625,0.9370035529136658
male,421,0.7503810524940491,636.21826171875,469.705322265625,0.9395037889480591
female,422,0.733866810798645,635.5369873046875,358.5106506347656,0.9367974400520325
male,422,0.7594237923622131,644.4168701171875,475.32781982421875,0.9399865865707397
female,423,0.7296255230903625,635.5340576171875,358.5650634765625,0.9360623955726624
male,423,0.7213245034217834,651.7390747070312,484.2768859863281,0.9393882751464844
female,424,0.7411759495735168,635.47412109375,358.5514831542969,0.9360297322273254
male,424,0.7355101108551025,661.866943359375,514.2730712890625,0.9427638053894043
female,425,0.7227242588996887,635.4169921875,359.18121337890625,0.9351972341537476
male,425,0.8162002563476562,667.2367553710938,528.4566650390625,0.9379420280456543
female,426,0.7270118594169617,635.3970336914062,359.1746520996094,0.9352478384971619
male,426,0.8144888281822205,667.2536010742188,528.453369140625,0.937663197517395
female,427,0.7167115807533264,635.3965454101562,358.64202880859375,0.936453104019165
male,427,0.8453875184059143,667.5270385742188,533.798828125,0.9432284832000732
female,428,0.7285783290863037,635.443115234375,358.5732421875,0.937128484249115
male,428,0.7739748954772949,656.0889892578125,545.12060546875,0.9412428140640259
female,429,0.7296222448348999,635.4464721679688,358.5643310546875,0.9373815059661865
male,429,0.7929850816726685,648.4761962890625,555.8565673828125,0.9379005432128906
female,430,0.7308568954467773,635.4444580078125,358.5618591308594,0.9374152421951294
male,430,0.7999848127365112,648.4385375976562,555.8212890625,0.9376091361045837
female,431,0.7213405966758728,635.4181518554688,358.63775634765625,0.9365704655647278
male,431,0.8207699060440063,642.1486206054688,561.84033203125,0.9448292255401611
female,432,0.705473780632019,635.4982299804688,358.5693054199219,0.9372170567512512
male,432,0.7022545337677002,646.4886474609375,569.7969970703125,0.9395945072174072
female,433,0.7304154634475708,635.5233154296875,358.44036865234375,0.9371205568313599
male,433,0.8059327006340027,653.2372436523438,581.5880126953125,0.939070463180542
female,434,0.7356696128845215,635.5250854492188,358.4322814941406,0.9370874166488647
male,434,0.7501994967460632,664.8342895507812,593.6931762695312,0.9391570091247559
female,435,0.7195847034454346,635.47607421875,358.5357666015625,0.9371702671051025
male,435,0.7786559462547302,673.609375,603.3521728515625,0.9377617239952087
female,436,0.7216501832008362,635.4563598632812,358.5179443359375,0.9381400346755981
male,436,0.9650661945343018,671.37646484375,603.0590209960938,0.9379092454910278
female,437,0.7125444412231445,635.4528198242188,358.59173583984375,0.9376535415649414
male,437,0.8725627660751343,663.6436767578125,598.2640991210938,0.9412436485290527
female,438,0.7018247246742249,635.384033203125,359.1793212890625,0.9363250732421875
male,438,0.8473425507545471,655.655517578125,595.3463134765625,0.9388255476951599
female,439,0.6997287273406982,635.3846435546875,359.2147216796875,0.936167299747467
male,439,0.7699548006057739,650.5234375,599.2223510742188,0.9402787089347839
female,440,0.700333833694458,635.383056640625,359.24542236328125,0.9353386759757996
male,440,0.7349035739898682,649.6630249023438,609.9133911132812,0.9380204081535339
female,441,0.7080856561660767,635.354736328125,359.2674865722656,0.9365984797477722
male,441,0.7944859862327576,651.6126708984375,623.468017578125,0.941307008266449
female,442,0.7015289068222046,635.413330078125,359.2587890625,0.9366143941879272
male,442,0.8545558452606201,656.2406616210938,636.7157592773438,0.9381437301635742
female,443,0.7103089690208435,635.412841796875,359.20843505859375,0.9361339211463928
male,443,0.9476202726364136,661.10400390625,650.4247436523438,0.944166898727417
female,444,0.7166650891304016,635.4270629882812,359.1885681152344,0.9348942041397095
male,444,0.9122881889343262,655.8070068359375,648.15869140625,0.9461652636528015
female,445,0.7218611240386963,635.4398193359375,359.15521240234375,0.9348569512367249
male,445,0.9343042969703674,649.8784790039062,648.180419921875,0.9463914036750793
female,446,0.7234666347503662,635.489013671875,358.6161804199219,0.9354082942008972
male,446,0.856752336025238,640.4375610351562,656.1630859375,0.939024031162262
female,447,0.725652813911438,635.4909057617188,358.6151123046875,0.9354209303855896
male,447,0.857014536857605,640.4389038085938,656.1637573242188,0.9389032125473022
female,448,0.7178550958633423,635.4219970703125,359.1742858886719,0.9356565475463867
male,448,0.7658135890960693,642.3800048828125,663.2955322265625,0.9386681318283081
female,449,0.7150318026542664,635.414306640625,359.18536376953125,0.935462474822998
male,449,0.8858017921447754,649.6347045898438,661.8583374023438,0.9446208477020264
female,450,0.7075919508934021,635.4171142578125,359.2167663574219,0.934984564781189
male,450,1.006994605064392,652.9551391601562,661.3917236328125,0.9408523440361023
female,451,0.7120305299758911,635.362548828125,359.361083984375,0.9357070326805115
male,451,0.8322097659111023,646.84033203125,656.6094970703125,0.9391607642173767
female,452,0.7423640489578247,635.308837890625,359.3445739746094,0.9348122477531433
male,452,0.828180730342865,625.929443359375,643.4457397460938,0.9404096007347107
female,453,0.7408617734909058,635.3201293945312,359.3263244628906,0.9349107146263123
male,453,0.8260064721107483,625.9305419921875,643.4456176757812,0.9405717253684998
female,454,0.7488194108009338,635.3052368164062,359.3540344238281,0.9356122016906738
male,454,0.8138677477836609,613.5623168945312,645.2864990234375,0.9408271908760071
female,455,0.7413002848625183,635.3674926757812,359.29278564453125,0.9369236826896667
male,455,0.8503499627113342,602.7486572265625,651.4581909179688,0.9376247525215149
female,456,0.7444310188293457,635.3234252929688,359.3959045410156,0.936677098274231
male,456,0.8159288167953491,587.589111328125,661.12939453125,0.9467185735702515
female,457,0.7452689409255981,635.3214721679688,359.3960266113281,0.936612606048584
male,457,0.8158463835716248,587.588623046875,661.12890625,0.946660578250885
female,458,0.7361292839050293,635.3760986328125,359.3043518066406,0.9361714124679565
male,458,0.8174211978912354,570.9667358398438,663.3238525390625,0.9419329762458801
female,459,0.759255588054657,635.3341674804688,359.3963928222656,0.9366765022277832
male,459,0.8867031335830688,561.7849731445312,664.5877685546875,0.9407016634941101
female,460,0.7520914673805237,635.3515014648438,359.332763671875,0.9361284971237183
male,460,0.8377273082733154,543.9627685546875,673.0170288085938,0.9403391480445862
female,461,0.7512712478637695,635.3704223632812,359.3512878417969,0.9347177743911743
male,461,0.8044935464859009,537.8352661132812,661.3565063476562,0.9376919269561768
female,462,0.7392211556434631,635.3883056640625,359.32818603515625,0.934933066368103
male,462,0.6261022686958313,532.4093017578125,644.1702880859375,0.9447715282440186
female,463,0.7166491150856018,635.417724609375,359.2257995605469,0.9342778325080872
male,463,0.8804729580879211,525.4263916015625,629.8084106445312,0.9423158168792725
female,464,0.7274132966995239,635.4282836914062,359.13201904296875,0.9331710338592529
male,464,0.8311522603034973,515.594482421875,621.545166015625,0.9391825795173645
female,465,0.7144559025764465,635.4681396484375,359.1222229003906,0.9332091212272644
male,465,0.7583093643188477,487.6333923339844,615.6874389648438,0.9416095614433289
female,466,0.7183257341384888,635.4149780273438,359.16241455078125,0.9330480098724365
male,466,0.7571249604225159,487.6284484863281,615.6858520507812,0.9415690898895264
female,467,0.7190597653388977,635.464111328125,359.2367858886719,0.933424174785614
male,467,0.7043644189834595,471.0967712402344,610.5087890625,0.9414788484573364
female,468,0.7274394631385803,635.521484375,359.1850891113281,0.9340448975563049
male,468,0.7576256394386292,440.4041748046875,603.1859130859375,0.9413155913352966
female,469,0.7209787368774414,635.5090942382812,359.16815185546875,0.9338735342025757
male,469,0.716539204120636,426.0421447753906,600.8822631835938,0.9443234801292419
female,470,0.7145339846611023,635.5200805664062,359.1689758300781,0.9343701601028442
male,470,0.7206162214279175,410.7967224121094,598.9906005859375,0.9430559873580933
female,471,0.7162893414497375,635.5238647460938,359.1541748046875,0.934119701385498
male,471,0.7254787683486938,395.2616271972656,598.3497924804688,0.940767765045166
female,472,0.7067425847053528,635.5182495117188,359.1850280761719,0.9343768358230591
male,472,0.7006447315216064,363.8283386230469,597.2298583984375,0.9402493238449097
female,473,0.7083724141120911,635.5158081054688,359.1920471191406,0.9347260594367981
male,473,0.8309900760650635,352.2878723144531,595.7249755859375,0.9407119154930115
female,474,0.7098075747489929,635.5162963867188,359.1954650878906,0.9345570206642151
male,474,0.8271379470825195,351.3254089355469,597.9221801757812,0.9391813278198242
female,475,0.7099190354347229,635.5160522460938,359.1954345703125,0.9345570206642151
male,475,0.8078263998031616,349.44451904296875,598.2734375,0.9428036212921143
female,476,0.7251650094985962,635.4951171875,359.1834716796875,0.9346035122871399
male,476,0.7155268788337708,346.04742431640625,598.3115844726562,0.9441752433776855
female,477,0.7345492839813232,635.449951171875,359.2176818847656,0.9350576400756836
male,477,0.7221431732177734,346.0115051269531,598.2982788085938,0.9435255527496338
female,478,0.7254882454872131,635.4612426757812,359.1971435546875,0.9350123405456543
male,478,0.7734256386756897,328.7416076660156,601.0100708007812,0.9433869123458862
female,479,0.7137923836708069,635.5438842773438,359.11505126953125,0.9341704845428467
male,479,0.7793832421302795,316.8239440917969,599.2146606445312,0.941592812538147
female,480,0.7220656275749207,635.5856323242188,358.6168212890625,0.9359039664268494
male,480,0.8085780739784241,304.8832702636719,594.9927978515625,0.9417254328727722
female,481,0.720961332321167,635.59326171875,358.6054992675781,0.936048150062561
male,481,0.866921067237854,282.8490295410156,586.42822265625,0.9394240975379944
female,482,0.7216049432754517,635.519287109375,359.2084045410156,0.9342914819717407
male,482,0.7852494716644287,273.79034423828125,587.093505859375,0.9370903372764587
female,483,0.7194026708602905,635.5619506835938,359.19293212890625,0.9342348575592041
male,483,0.7878662943840027,260.7912902832031,586.194580078125,0.9371991157531738
female,484,0.7243590950965881,635.5120849609375,359.2236328125,0.9342419505119324
male,484,0.6866146326065063,243.82162475585938,584.8080444335938,0.9414716362953186
female,485,0.7244337201118469,635.5120239257812,359.2237548828125,0.9342419505119324
male,485,0.716418445110321,224.77601623535156,583.2890625,0.938583493232727
female,486,0.7323764562606812,635.4990234375,359.27545166015625,0.934242844581604
male,486,0.6535252928733826,206.17013549804688,580.5289916992188,0.9411236047744751
female,487,0.7606326937675476,635.3737182617188,359.360107421875,0.9345210790634155
male,487,0.6322234869003296,167.4424285888672,575.0933837890625,0.9414841532707214
female,488,0.7656944394111633,635.3792114257812,359.3667907714844,0.9343277812004089
male,488,0.6334417462348938,167.44061279296875,575.0795288085938,0.9416207671165466
female,489,0.754082202911377,635.3533935546875,359.46173095703125,0.935282289981842
male,489,0.6665375232696533,146.37606811523438,575.4398803710938,0.9410411715507507
female,490,0.7533849477767944,635.345703125,359.405517578125,0.9359261393547058
male,490,0.7163746356964111,108.9239501953125,568.5036010742188,0.9407824873924255
female,491,0.7556393146514893,635.3369750976562,359.41888427734375,0.9357532858848572
male,491,0.7158647775650024,108.89581298828125,568.4935302734375,0.9413887858390808
female,492,0.763167679309845,635.4274291992188,359.2898254394531,0.9370372891426086
male,492,0.8400449752807617,101.22985076904297,556.9855346679688,0.9439249038696289
female,493,0.7640953660011292,635.4117431640625,359.2836608886719,0.9368446469306946
male,493,0.7577660083770752,106.75396728515625,552.804443359375,0.9410403966903687
female,494,0.7440205216407776,635.4169311523438,359.2361755371094,0.9381116032600403
male,494,0.8098540306091309,112.29485321044922,546.3744506835938,0.9405459761619568
female,495,0.7574366927146912,635.3223876953125,359.2552795410156,0.9381974935531616
male,495,0.7882723808288574,115.5882568359375,538.61767578125,0.9399043917655945
female,496,0.7652722001075745,635.351806640625,359.1982116699219,0.9373809099197388
male,496,0.7244174480438232,115.3439712524414,526.5968017578125,0.9381875991821289
female,497,0.7782412767410278,635.31201171875,359.22735595703125,0.9376546144485474
male,497,0.7675266265869141,104.78706359863281,496.15966796875,0.9408859014511108
female,498,0.7712386250495911,635.3421020507812,359.1534423828125,0.9368169903755188
male,498,0.7260830402374268,95.54461669921875,480.3933410644531,0.9396790862083435
female,499,0.7655227780342102,635.4459228515625,358.5777587890625,0.9382285475730896
male,499,0.7660730481147766,98.75111389160156,474.1285400390625,0.9406793117523193
female,500,0.7580932974815369,635.4750366210938,358.579345703125,0.9372943639755249
male,500,0.7970046997070312,104.81059265136719,472.3309631347656,0.9405831694602966
female,501,0.7591233849525452,635.4943237304688,358.613525390625,0.9378963708877563
male,501,0.7468728423118591,108.29127502441406,469.4800109863281,0.9400773644447327
female,502,0.7634233832359314,635.5348510742188,358.55908203125,0.9375683069229126
male,502,0.8380889296531677,106.48343658447266,463.9159240722656,0.9402105212211609
female,503,0.7572762370109558,635.4833984375,359.0617980957031,0.9367986917495728
male,503,0.8053973317146301,101.1572265625,459.0175476074219,0.9413828253746033
female,504,0.7643333077430725,635.3256225585938,359.21392822265625,0.934217631816864
male,504,0.7391063570976257,91.35912322998047,456.8016357421875,0.940495491027832
female,505,0.7623183727264404,635.3720092773438,359.1143798828125,0.9351255893707275
male,505,0.8009665608406067,88.93701171875,458.3698425292969,0.9439744353294373
female,506,0.7630720734596252,635.4207153320312,358.6130065917969,0.9369677901268005
male,506,0.7832910418510437,88.10310363769531,457.2669677734375,0.943074107170105
female,507,0.7593412399291992,635.3817138671875,359.0845642089844,0.9354970455169678
male,507,0.7803348302841187,88.06852722167969,457.22540283203125,0.9446291923522949
female,508,0.7599281668663025,635.3944091796875,359.0887451171875,0.9356278777122498
male,508,0.7601292133331299,109.03800201416016,443.8714904785156,0.9401982426643372
female,509,0.7616349458694458,635.3932495117188,359.08758544921875,0.9355361461639404
male,509,0.7564270496368408,109.23593139648438,444.2280578613281,0.9406515955924988
female,510,0.7513737678527832,635.3673706054688,359.0658874511719,0.9345894455909729
male,510,0.7678052186965942,121.97936248779297,442.64825439453125,0.9417431354522705
female,511,0.75289386510849,635.3681640625,359.0663757324219,0.934580385684967
male,511,0.7683193683624268,121.97955322265625,442.65045166015625,0.9417047500610352
female,512,0.7548786997795105,635.4248657226562,358.6058044433594,0.9384618401527405
male,512,0.7359480857849121,121.04027557373047,445.48773193359375,0.9403473138809204
female,513,0.7569112777709961,635.4732055664062,358.5723571777344,0.9381111264228821
male,513,0.7527396082878113,115.05455017089844,447.8759460449219,0.9391348958015442
female,514,0.7587178945541382,635.4622192382812,358.56414794921875,0.9382278323173523
male,514,0.7707777619361877,104.50729370117188,449.26995849609375,0.9385625720024109
female,515,0.7538090348243713,635.478271484375,358.5874328613281,0.938327431678772
male,515,0.6974866986274719,89.77184295654297,451.3204650878906,0.9401692152023315
female,516,0.756912350654602,635.54541015625,358.54473876953125,0.9406987428665161
male,516,0.7916272878646851,76.79741668701172,448.3230285644531,0.9419302940368652
female,517,0.7505027055740356,635.539306640625,358.544677734375,0.9402872323989868
male,517,0.7459956407546997,77.54460906982422,442.5755920410156,0.9419766068458557
female,518,0.7411093711853027,635.5247192382812,358.59661865234375,0.9394627809524536
male,518,0.7027674913406372,74.01461029052734,436.5799865722656,0.9442737698554993
female,519,0.7542970180511475,635.451416015625,358.580810546875,0.9385987520217896
male,519,0.7102506756782532,73.17154693603516,435.1927795410156,0.9417251348495483
female,520,0.7570416331291199,635.401611328125,359.078125,0.9377632141113281
male,520,0.7004988789558411,73.03457641601562,432.2938537597656,0.9383187294006348
female,521,0.7613927721977234,635.3418579101562,359.1324157714844,0.9396480917930603
male,521,0.7450817227363586,79.82884979248047,427.387451171875,0.9424468278884888
